datetime,latitude,longitude,ta,wd,ws,rh,fsd
2015-05-08 04:00:00,-15.7,135.5,29.691644803333332,109.17970862,2.2287075736666666,80.62115655000001,303.1702219333334
2015-05-08 04:00:00,-20.9,148.2,25.47084291,119.0502423,2.1481947643333332,70.69450494666667,240.09173886666667
2015-05-08 04:00:00,-17.7,133.3,31.81699279333333,131.35001793333333,4.430649192333333,13.871885944666666,262.32179476666664
2015-05-08 04:00:00,-21.2,119.8,30.591740543333334,143.19754206666667,3.936976761666667,56.21399027333334,254.61500303333332
2015-05-08 04:00:00,-22.8,148.7,26.378162725,132.36258469166665,2.5613457253333336,68.377628075,267.9787421166667
2015-05-08 04:00:00,-22.7,150.5,26.428075386666666,90.08715916666665,2.4681789093333335,73.38860269,300.9024783666667
2015-05-08 04:00:00,-18.8,132.7,31.38126776833333,109.78762695666666,5.611596560833333,46.53446214666667,313.8839268666666
2015-05-08 04:00:00,-18.6,127.2,29.99770016333333,110.76802749333335,3.576196542,26.723088863333334,262.3827740666667
2015-05-08 04:00:00,-36.7,141.6,15.30769737,266.6838053666667,4.750988157666666,73.97014848333333,243.66788973333334
2015-05-08 04:00:00,-37.9,143.4,16.658130953333334,253.64443453333334,8.084323826,73.41110299,135.02265558666667
2015-05-08 04:00:00,-19.9,129.7,32.426740046666666,87.58056526333333,3.8966756749999996,22.03824758,257.69417343333333
2015-05-08 04:00:00,-19.3,133.0,32.56629276333334,135.00422016666667,4.456327279333333,12.550617303000001,259.299365
2015-05-08 04:00:00,-16.1,135.7,29.691644803333332,109.17970862,2.2287075736666666,80.62115655000001,303.1702219333334
2015-05-08 04:00:00,-20.4,131.3,32.35182855333333,120.19353453333332,4.302446043,17.16081884666667,252.2364622
2015-05-08 04:00:00,-27.0,150.7,24.266858690000003,137.74771847333332,2.447033131,53.82590176333333,274.98711583333335
2015-05-08 04:00:00,-37.9,142.2,16.515382536666667,247.33352130000003,5.705737154833334,67.567247095,150.64999364333335
2015-05-08 04:00:00,-19.6,133.3,32.56629276333334,135.00422016666667,4.456327279333333,12.550617303000001,259.299365
2015-05-08 04:00:00,-38.0,143.3,15.950521329999999,273.5933948333333,11.794268928333333,85.32701157666666,213.6011663666667
2015-05-08 04:00:00,-20.3,131.1,32.35182855333333,120.19353453333332,4.302446043,17.16081884666667,252.2364622
2015-05-08 04:00:00,-34.7,147.5,17.327061313333335,226.63769939999997,2.5728900266666663,46.411242566666665,264.0980416666667
2015-05-08 04:00:00,-34.3,137.9,18.262891476666667,202.61485993333335,3.509327699,60.31369113666667,250.20712196666668
2015-05-08 04:00:00,-20.3,131.1,32.35182855333333,120.19353453333332,4.302446043,17.16081884666667,252.2364622
2015-05-08 04:00:00,-25.8,152.7,24.992583276666664,178.65419276666668,2.4700909193333334,71.01325260666665,255.55534393333332
2015-05-08 04:00:00,-12.8,131.6,28.410898193333335,146.29642683666665,2.3872721286666665,83.41377344,268.28660600000006
2015-05-08 04:00:00,-16.8,145.2,26.15765682,134.93544488333333,3.0019612326666665,81.04350175333333,269.57116305
2015-05-08 04:00:00,-34.7,147.6,17.84697045,245.1789967666667,3.4841672396666667,57.05711885666667,268.5353566666666
2015-05-08 04:00:00,-18.1,137.3,31.772839649999998,164.30524943333333,3.3101813389999997,11.285873588666668,259.2630269333333
2015-05-08 04:00:00,-18.1,137.3,32.70870383333333,133.93397906666667,5.471412564666667,49.24550183333333,312.5501023
2015-05-08 04:00:00,-17.9,123.4,29.113741562222224,130.69817718444446,2.6099689168888887,81.19653643666668,268.92571914444443
2015-05-08 04:00:00,-16.6,145.1,26.15765682,134.93544488333333,3.0019612326666665,81.04350175333333,269.57116305
2015-05-08 04:00:00,-16.3,145.1,25.04519827333333,117.96503193333332,4.082449215166666,79.44096896166667,262.63231146666664
2015-05-08 04:00:00,-18.1,137.5,32.70870383333333,133.93397906666667,5.471412564666667,49.24550183333333,312.5501023
2015-05-08 04:00:00,-18.1,137.6,32.70870383333333,133.93397906666667,5.471412564666667,49.24550183333333,312.5501023
2015-05-08 04:00:00,-18.1,137.6,32.70870383333333,133.93397906666667,5.471412564666667,49.24550183333333,312.5501023
2015-05-08 04:00:00,-14.9,143.3,29.366697526666666,169.40283959,3.441132719,65.80212344333333,273.40694823333337
2015-05-08 04:00:00,-13.2,130.7,28.410898193333335,146.29642683666665,2.3872721286666665,83.41377344,268.28660600000006
2015-05-08 04:00:00,-17.2,144.7,24.048395106666664,118.29213156666667,2.8601451353333336,75.77034644333334,266.97417483333334
2015-05-08 04:00:00,-16.2,145.0,26.15765682,134.93544488333333,3.0019612326666665,81.04350175333333,269.57116305
2015-05-08 04:00:00,-18.6,124.3,28.696838481666664,234.918764,2.3226709683333335,68.29110205333335,245.46574283333334
2015-05-08 04:00:00,-12.7,131.2,28.410898193333335,146.29642683666665,2.3872721286666665,83.41377344,268.28660600000006
2015-05-08 04:00:00,-15.1,135.6,29.691644803333332,109.17970862,2.2287075736666666,80.62115655000001,303.1702219333334
2015-05-08 04:00:00,-17.1,144.8,24.048395106666664,118.29213156666667,2.8601451353333336,75.77034644333334,266.97417483333334
2015-05-08 04:00:00,-12.6,130.7,28.410898193333335,146.29642683666665,2.3872721286666665,83.41377344,268.28660600000006
2015-05-08 04:00:00,-15.6,142.6,29.377516633333332,114.51638948,1.873377813,60.990713123333336,249.71938176666666
2015-05-08 04:00:00,-25.7,152.7,24.992583276666664,178.65419276666668,2.4700909193333334,71.01325260666665,255.55534393333332
2015-05-08 04:00:00,-20.4,131.4,32.35182855333333,120.19353453333332,4.302446043,17.16081884666667,252.2364622
2015-05-08 04:00:00,-15.5,142.7,29.377516633333332,114.51638948,1.873377813,60.990713123333336,249.71938176666666
2015-05-08 04:00:00,-16.9,123.1,27.69479883,224.6184254666667,2.1983006073333335,78.86076427,238.64161199999998
2015-05-08 04:00:00,-12.1,141.9,26.520075673333334,252.07064343333332,1.47911294,89.87384894666667,239.22274916666666
2015-05-08 04:00:00,-27.6,151.3,24.266858690000003,137.74771847333332,2.447033131,53.82590176333333,274.98711583333335
2015-05-08 04:00:00,-13.1,135.2,28.92331292,116.10054588666667,2.1648089243333333,78.42399030333333,289.6944401
2015-05-08 04:00:00,-12.6,134.7,27.884668169999998,195.53653386666667,2.350601871333333,69.30532609,254.01562879999997
2015-05-08 04:00:00,-21.6,149.3,26.28914444333333,113.74761081666666,2.6047648723333334,69.36661969333333,262.30850963333336
2015-05-08 04:00:00,-15.6,136.2,29.691644803333332,109.17970862,2.2287075736666666,80.62115655000001,303.1702219333334
2015-05-08 04:00:00,-14.0,143.5,26.870995043333334,167.96805650000002,3.297687239,82.64863642333334,245.49966329999998
2015-05-08 06:00:00,-12.6,135.3,28.92331292,116.10054588666667,2.1648089243333333,78.42399030333333,289.6944401
2015-05-08 06:00:00,-20.7,118.9,30.526077124999997,148.75576408333333,3.7964836436666665,58.76912208666667,249.93970303333333
2015-05-08 06:00:00,-11.3,132.2,28.28498702666667,209.66973429333333,4.790366607666667,84.04778739666666,254.82460100000003
2015-05-08 06:00:00,-12.6,135.3,27.884668169999998,195.53653386666667,2.350601871333333,69.30532609,254.01562879999997
2015-05-08 06:00:00,-13.8,135.3,28.92331292,116.10054588666667,2.1648089243333333,78.42399030333333,289.6944401
2015-05-08 06:00:00,-15.6,142.9,29.366697526666666,169.40283959,3.441132719,65.80212344333333,273.40694823333337
2015-05-08 06:00:00,-12.9,130.8,27.343170236666666,270.35592376666665,2.497431654,80.96041740666668,246.2009758
2015-05-08 06:00:00,-12.4,131.0,28.410898193333335,146.29642683666665,2.3872721286666665,83.41377344,268.28660600000006
2015-05-08 06:00:00,-12.9,142.8,25.664407936666667,124.76806993333334,1.0838496656666665,84.93234390333333,200.48891246666665
2015-05-08 06:00:00,-13.0,135.6,28.92331292,116.10054588666667,2.1648089243333333,78.42399030333333,289.6944401
2015-05-08 06:00:00,-12.8,131.7,27.343170236666666,270.35592376666665,2.497431654,80.96041740666668,246.2009758
2015-05-08 06:00:00,-12.4,142.5,25.661383638333337,142.72110561666668,1.49052075,82.69913325499999,187.7693952
2015-05-08 06:00:00,-13.0,142.0,25.953561926666666,214.2656238666667,2.314606038333333,89.15872514333334,242.0573394666667
2015-05-08 06:00:00,-20.2,130.0,30.601472646666668,122.98859785333332,3.807127411,43.254369413333336,308.77388516666673
2015-05-08 06:00:00,-22.1,149.5,26.353983843333335,83.62738279166666,2.4881009248333332,75.39806867333333,298.65931630000006
2015-05-08 06:00:00,-15.7,145.1,26.68843291,130.50509043333335,3.914841855,81.80157921,262.3961514
2015-05-08 06:00:00,-15.9,144.4,26.042001440000003,117.63793229999999,5.304753295,83.11159148,258.2904481
2015-05-08 06:00:00,-17.4,122.8,28.64195161666667,117.23525874,2.2908184830000002,85.37411944,266.68798423333334
2015-05-08 14:00:00,-13.1,136.2,27.884668169999998,195.53653386666667,2.350601871333333,69.30532609,254.01562879999997
2015-05-08 14:00:00,-12.5,131.6,28.410898193333335,146.29642683666665,2.3872721286666665,83.41377344,268.28660600000006
2015-05-08 14:00:00,-20.2,130.0,32.426740046666666,87.58056526333333,3.8966756749999996,22.03824758,257.69417343333333
2015-05-08 14:00:00,-14.9,142.4,29.366697526666666,169.40283959,3.441132719,65.80212344333333,273.40694823333337
2015-05-08 14:00:00,-24.8,151.8,25.18479311666667,172.3080195166667,2.3253197328333335,67.56452997166667,254.47648449999997
2015-05-08 14:00:00,-14.1,142.8,26.870995043333334,167.96805650000002,3.297687239,82.64863642333334,245.49966329999998
2015-05-08 14:00:00,-12.2,142.2,25.65835934,160.6741413,1.8971918343333334,80.46592260666667,175.04987793333336
2015-05-08 14:00:00,-21.7,130.4,32.493786756666665,119.06645793333333,4.738379001833333,17.766294085,275.76521986666665
2015-05-08 14:00:00,-18.1,122.7,28.99528756222222,120.04052505111112,2.4822096617777776,83.15044163555555,271.17314121111104
2015-05-08 14:00:00,-12.9,136.2,27.884668169999998,195.53653386666667,2.350601871333333,69.30532609,254.01562879999997
2015-05-08 14:00:00,-12.9,136.1,27.884668169999998,195.53653386666667,2.350601871333333,69.30532609,254.01562879999997
2015-05-08 14:00:00,-34.3,150.8,19.836997436666667,209.4503271,2.9553444026666664,73.65464740333334,271.86534686666664
2015-05-08 14:00:00,-30.3,115.3,24.109890093333334,110.73761243333333,5.369108670666666,57.029384533333335,300.6827836333334
2015-05-08 14:00:00,-13.4,135.6,28.92331292,116.10054588666667,2.1648089243333333,78.42399030333333,289.6944401
2015-05-08 14:00:00,-19.2,135.1,33.17243047666667,141.0278023,4.5778590633333325,11.751136516333332,260.25535626666664
2015-05-08 14:00:00,-17.7,137.1,31.772839649999998,164.30524943333333,3.3101813389999997,11.285873588666668,259.2630269333333
2015-05-08 14:00:00,-13.7,135.7,28.92331292,116.10054588666667,2.1648089243333333,78.42399030333333,289.6944401
2015-05-08 14:00:00,-13.7,135.8,27.884668169999998,195.53653386666667,2.350601871333333,69.30532609,254.01562879999997
2015-05-08 14:00:00,-29.6,149.9,24.720188343333334,183.25655511000002,2.6013013180000004,38.51333235333333,293.3598054666666
2015-05-08 14:00:00,-26.2,151.1,26.095346463333332,81.88086655,3.206927404,65.88412888333333,290.75354323333335
2015-05-08 14:00:00,-12.9,142.8,25.664407936666667,124.76806993333334,1.0838496656666665,84.93234390333333,200.48891246666665
2015-05-08 14:00:00,-18.4,127.6,31.509633043333338,90.41589887666667,2.9943200080000003,61.40928705333334,302.05992953333333
2015-05-08 14:00:00,-13.1,143.0,25.953561926666666,214.2656238666667,2.314606038333333,89.15872514333334,242.0573394666667
2015-05-08 14:00:00,-16.0,145.0,26.68843291,130.50509043333335,3.914841855,81.80157921,262.3961514
2015-05-08 14:00:00,-18.8,133.7,32.19164277833334,133.17711905,4.443488235833334,13.211251623833334,260.81057988333333
2015-05-08 15:00:00,-20.6,130.1,30.496591594999998,138.02592739333332,4.130590497666667,39.30864215666667,306.91203981666666
2015-05-08 15:00:00,-13.6,142.7,25.953561926666666,214.2656238666667,2.314606038333333,89.15872514333334,242.0573394666667
2015-05-08 17:00:00,-20.7,139.5,33.15432512,170.18242346666668,4.668078854666667,11.566620222333334,270.5008578333333
2015-05-08 17:00:00,-29.1,148.7,27.393169653333334,178.66975856666667,3.31944206,31.730024616666668,295.7795402
2015-05-08 17:00:00,-14.2,143.3,26.870995043333334,167.96805650000002,3.297687239,82.64863642333334,245.49966329999998
2015-05-08 17:00:00,-19.8,129.2,32.426740046666666,87.58056526333333,3.8966756749999996,22.03824758,257.69417343333333
2015-05-08 17:00:00,-21.1,118.3,29.298137447777776,136.1077881733333,2.933877887888889,51.89752946777778,272.2424828222222
2015-05-09 01:00:00,-20.7,139.5,33.09371655,170.18242346666668,6.148956355666667,11.566620222333334,292.32831459999994
2015-05-09 01:00:00,-19.5,132.0,30.822728843333334,110.51888239,4.989710486999999,32.98108500666667,309.5124382000001
2015-05-09 01:00:00,-13.0,135.8,28.92331292,159.61547173333332,2.1648089243333333,76.52910609333334,289.6944401
2015-05-09 01:00:00,-13.0,136.1,28.11887400666667,195.53653386666667,1.9736649533333332,69.30532609,267.5986274
2015-05-09 01:00:00,-11.3,142.3,26.43503445,252.07064343333332,1.3006528096666667,89.87384894666667,231.38041286666666
2015-05-09 01:00:00,-13.0,135.3,28.92331292,159.61547173333332,2.1648089243333333,76.52910609333334,289.6944401
2015-05-09 01:00:00,-32.1,116.1,24.13206623666667,133.27102206666666,4.509554255333334,43.223566036666675,304.01732930000003
2015-05-09 01:00:00,-34.5,150.9,18.750957526666667,209.4503271,3.334497758,73.65464740333334,286.82139906666663
2015-05-09 01:00:00,-18.8,123.5,29.349636535000002,140.71588639,2.7695441338333335,79.05357801999999,270.0445866
2015-05-09 01:00:00,-20.9,126.6,31.007646096666665,121.42213613333335,2.9224113509999996,43.0878252,301.1846079
2015-05-09 01:00:00,-25.8,151.9,26.121081004999997,91.17332876333334,2.502455753,69.56995488666668,274.05532738333335
2015-05-09 01:00:00,-26.1,151.2,24.953997276666666,145.24416233333332,2.136883167666667,57.17121429,265.0700438666667
2015-05-09 01:00:00,-13.1,134.5,28.92331292,159.61547173333332,2.1648089243333333,76.52910609333334,289.6944401
2015-05-09 01:00:00,-15.9,144.3,26.333099703333335,117.63793229999999,3.568071901,83.11159148,260.74754593333336
2015-05-09 01:00:00,-18.6,141.3,33.08837505,189.47325956666668,3.0247204983333336,32.05402056666667,303.3009992666667
2015-05-09 01:00:00,-15.9,144.4,26.68843291,130.29632463333334,3.914841855,83.33269708666667,262.3961514
2015-05-09 01:00:00,-13.2,134.5,28.11887400666667,195.53653386666667,1.9736649533333332,69.30532609,267.5986274
2015-05-09 01:00:00,-15.7,144.5,26.68843291,130.29632463333334,3.914841855,83.33269708666667,262.3961514
2015-05-09 01:00:00,-32.6,116.1,24.13206623666667,133.27102206666666,4.509554255333334,43.223566036666675,304.01732930000003
2015-05-09 01:00:00,-25.1,151.6,25.37700295666667,155.60189895333332,2.1805485463333336,68.84055067000001,253.39762506666668
2015-05-09 01:00:00,-18.4,137.2,33.27823844333333,164.30524943333333,4.671320831,11.285873588666668,283.3232563666666
2015-05-09 01:00:00,-23.2,150.2,26.467181006666664,150.99912099999997,2.517926578333333,67.87297568333334,273.6489746
2015-05-09 01:00:00,-22.0,149.5,26.28914444333333,106.68469974333334,2.6047648723333334,70.77654465333335,262.30850963333336
2015-05-09 01:00:00,-23.1,150.3,26.467181006666664,150.99912099999997,2.517926578333333,67.87297568333334,273.6489746
2015-05-09 01:00:00,-14.0,143.6,27.03627632,143.83039663333332,1.5886514326666668,84.76841894333333,219.93877210000002
2015-05-09 01:00:00,-13.7,135.1,28.11887400666667,195.53653386666667,1.9736649533333332,69.30532609,267.5986274
2015-05-09 01:00:00,-24.6,151.7,25.37700295666667,155.60189895333332,2.1805485463333336,68.84055067000001,253.39762506666668
2015-05-09 02:00:00,-22.1,115.8,29.72375329666667,123.7722816,3.8955584679999995,58.387535703333334,229.8517929666667
2015-05-09 02:00:00,-24.9,151.9,25.813242065,109.82938663833333,2.477497848666667,75.86008033333333,271.90066888333337
2015-05-09 02:00:00,-23.8,147.6,27.316202739999998,90.93524505333335,2.701991183666667,52.759142856666664,305.4734953666666
2015-05-09 02:00:00,-18.2,128.8,31.509633043333338,111.13054720000001,2.9943200080000003,49.79744194333333,302.05992953333333
2015-05-09 02:00:00,-25.7,150.5,24.953997276666666,145.24416233333332,2.136883167666667,57.17121429,265.0700438666667
2015-05-09 02:00:00,-15.9,144.5,26.68843291,130.29632463333334,3.914841855,83.33269708666667,262.3961514
2015-05-09 02:00:00,-15.3,145.0,26.68843291,130.29632463333334,3.914841855,83.33269708666667,262.3961514
2015-05-09 03:00:00,-11.0,142.4,26.43503445,252.07064343333332,1.3006528096666667,89.87384894666667,231.38041286666666
2015-05-09 03:00:00,-20.7,139.5,33.09371655,170.18242346666668,6.148956355666667,11.566620222333334,292.32831459999994
2015-05-09 03:00:00,-21.2,148.2,26.751496863333333,84.02088711,2.0324799556666666,85.46155071,271.4203017333333
2015-05-09 03:00:00,-14.4,143.4,26.726222519999997,167.96805650000002,2.2599463093333334,82.64863642333334,235.68678596666663
2015-05-09 03:00:00,-19.7,131.1,30.822728843333334,110.51888239,4.989710486999999,32.98108500666667,309.5124382000001
2015-05-09 03:00:00,-14.0,143.4,26.726222519999997,167.96805650000002,2.2599463093333334,82.64863642333334,235.68678596666663
2015-05-09 03:00:00,-20.7,139.5,33.09371655,170.18242346666668,6.148956355666667,11.566620222333334,292.32831459999994
2015-05-09 03:00:00,-17.2,145.8,25.62688073,142.6737935,2.0890806103333333,78.86565355666666,276.74617470000004
2015-05-09 03:00:00,-27.9,150.9,24.266858690000003,175.2350185,2.447033131,44.60060944333333,274.98711583333335
