datetime,latitude,longitude,value
13/04/2015,-33.4,151.1,73.6634892
13/04/2015,-32.6,150.4,83.77153518
13/04/2015,-31.9,115.9,76.59069522
13/04/2015,-31.1,115.1,79.43290916
13/04/2015,-30.4,121.1,70.67626318
13/04/2015,-30.4,122.6,70.47421432
13/04/2015,-29.6,123.4,60.85345775
13/04/2015,-28.9,149.6,51.66083149
13/04/2015,-28.1,121.1,59.59571666
13/04/2015,-27.4,141.4,25.86087811
13/04/2015,-27.4,151.1,66.05150533
13/04/2015,-27.4,153.4,69.28237627
13/04/2015,-26.6,121.1,41.62057261
13/04/2015,-25.9,112.9,63.38909819
13/04/2015,-25.9,128.6,24.73575521
13/04/2015,-25.9,151.1,70.09689759
13/04/2015,-25.1,151.9,70.99591951
13/04/2015,-25.1,152.6,71.46556419
13/04/2015,-24.4,122.6,31.35071269
13/04/2015,-24.4,125.6,25.62993669
13/04/2015,-24.4,136.9,22.46414584
13/04/2015,-23.6,148.1,54.57369543
13/04/2015,-22.9,113.6,41.91938221
13/04/2015,-22.9,114.4,36.26530088
13/04/2015,-22.9,124.9,24.53133664
13/04/2015,-22.9,149.6,63.4618439
13/04/2015,-22.1,119.6,44.55370275
13/04/2015,-22.1,147.4,50.23044733
13/04/2015,-22.1,148.9,62.72185336
13/04/2015,-21.4,115.9,40.59042695
13/04/2015,-21.4,117.4,42.70962543
13/04/2015,-21.4,118.9,50.84239575
13/04/2015,-21.4,130.1,17.55139925
13/04/2015,-21.4,130.9,18.40754261
13/04/2015,-21.4,146.6,45.97191321
13/04/2015,-20.6,118.1,53.28662436
13/04/2015,-20.6,127.1,23.62143766
13/04/2015,-20.6,129.4,19.51372419
13/04/2015,-20.6,139.1,32.78562101
13/04/2015,-20.6,145.9,46.01931901
13/04/2015,-20.6,148.1,61.7730269
13/04/2015,-19.9,116.6,60.10691496
13/04/2015,-19.9,120.4,60.71877537
13/04/2015,-19.9,131.6,22.03445599
13/04/2015,-19.9,148.1,63.07571647
13/04/2015,-19.1,126.4,32.27920765
13/04/2015,-19.1,133.9,19.00500123
13/04/2015,-19.1,134.6,19.46600483
13/04/2015,-18.4,121.9,64.50921756
13/04/2015,-18.4,123.4,49.17518892
13/04/2015,-18.4,124.1,42.71283996
13/04/2015,-18.4,127.9,19.72957156
13/04/2015,-18.4,132.4,21.61011331
13/04/2015,-18.4,133.1,22.2734349
13/04/2015,-18.4,137.6,37.03322942
13/04/2015,-18.4,140.6,60.67548301
13/04/2015,-17.6,122.6,56.621742
13/04/2015,-16.9,145.1,82.40251011
13/04/2015,-16.1,145.1,82.97803653
13/04/2015,-15.4,136.1,66.36044926
13/04/2015,-15.4,142.9,60.74737676
13/04/2015,-13.9,143.6,73.53077417
13/04/2015,-13.1,135.4,70.9031903
13/04/2015,-13.1,142.9,72.85176077
13/04/2015,-12.4,130.9,71.2892346
13/04/2015,-11.6,142.1,72.10565472
13/04/2015,-10.9,131.6,75.53948932
13/04/2015,-10.1,142.1,78.39735277
14/04/2015,-43.1,146.6,76.02539256
14/04/2015,-42.4,147.4,76.96769534
14/04/2015,-41.6,147.4,82.31724687
14/04/2015,-40.9,145.9,88.03838991
14/04/2015,-40.1,145.1,83.46783621
14/04/2015,-38.6,142.9,72.95197532
14/04/2015,-37.9,145.1,61.65530975
14/04/2015,-37.1,139.9,69.4643264
14/04/2015,-37.1,142.1,50.03879117
14/04/2015,-36.4,142.9,51.40170386
14/04/2015,-35.6,144.4,45.82115799
14/04/2015,-34.9,148.1,73.63620994
14/04/2015,-34.1,138.4,64.90846895
14/04/2015,-34.1,150.4,83.64664322
14/04/2015,-33.4,151.1,76.61714147
14/04/2015,-32.6,150.4,78.13334231
14/04/2015,-31.9,115.9,75.63282719
14/04/2015,-31.1,115.1,78.88317464
14/04/2015,-30.4,121.1,59.89837142
14/04/2015,-30.4,122.6,62.99897188
14/04/2015,-29.6,123.4,54.23597362
14/04/2015,-28.9,149.6,51.78295145
14/04/2015,-28.1,121.1,44.77759422
14/04/2015,-27.4,141.4,24.85986517
14/04/2015,-27.4,151.1,65.79020296
14/04/2015,-27.4,153.4,67.80815108
14/04/2015,-26.6,121.1,36.88266124
14/04/2015,-25.9,112.9,67.87378082
14/04/2015,-25.9,128.6,32.44103736
14/04/2015,-25.9,151.1,68.7469449
14/04/2015,-25.1,151.9,67.90324999
14/04/2015,-25.1,152.6,64.51423706
14/04/2015,-24.4,122.6,29.75580851
14/04/2015,-24.4,125.6,28.5104625
14/04/2015,-24.4,136.9,23.95537844
14/04/2015,-23.6,148.1,59.1037817
14/04/2015,-22.9,113.6,43.44096517
14/04/2015,-22.9,114.4,38.18540627
14/04/2015,-22.9,124.9,30.7403022
14/04/2015,-22.9,149.6,67.23918142
14/04/2015,-22.1,119.6,48.08709669
14/04/2015,-22.1,147.4,57.69865277
14/04/2015,-22.1,148.9,67.91929996
14/04/2015,-21.4,115.9,40.10090021
14/04/2015,-21.4,117.4,39.96049269
14/04/2015,-21.4,118.9,53.12819109
14/04/2015,-21.4,130.1,21.34460942
14/04/2015,-21.4,130.9,20.68754118
14/04/2015,-21.4,146.6,54.36461181
14/04/2015,-20.6,118.1,53.90115701
14/04/2015,-20.6,127.1,30.56822748
14/04/2015,-20.6,129.4,22.74513395
14/04/2015,-20.6,139.1,48.11563855
14/04/2015,-20.6,145.9,50.79627626
14/04/2015,-20.6,148.1,69.54100277
14/04/2015,-19.9,116.6,60.87052641
14/04/2015,-19.9,120.4,58.79458527
14/04/2015,-19.9,131.6,22.87588497
14/04/2015,-19.9,148.1,69.47806515
14/04/2015,-19.1,126.4,34.41872105
14/04/2015,-19.1,133.9,27.30275392
14/04/2015,-19.1,134.6,29.1009877
14/04/2015,-18.4,121.9,61.10719503
14/04/2015,-18.4,123.4,47.77572836
14/04/2015,-18.4,124.1,42.66123187
14/04/2015,-18.4,127.9,23.76851047
14/04/2015,-18.4,132.4,30.67638301
14/04/2015,-18.4,133.1,33.33026192
14/04/2015,-18.4,137.6,53.45220628
14/04/2015,-18.4,140.6,54.54118876
14/04/2015,-17.6,122.6,53.78627489
14/04/2015,-16.9,145.1,74.26684004
14/04/2015,-16.1,145.1,79.5293101
14/04/2015,-15.4,136.1,69.37609301
14/04/2015,-15.4,142.9,55.35547882
14/04/2015,-13.9,143.6,75.3518889
14/04/2015,-13.1,135.4,83.54124625
14/04/2015,-13.1,142.9,73.90740884
14/04/2015,-12.4,130.9,75.29736941
14/04/2015,-11.6,142.1,69.85774875
14/04/2015,-10.9,131.6,73.78364314
14/04/2015,-10.1,142.1,77.27502406
15/04/2015,-43.1,146.6,84.83398165
15/04/2015,-42.4,147.4,76.0543985
15/04/2015,-41.6,147.4,77.99978009
15/04/2015,-40.9,145.9,88.16966575
15/04/2015,-40.1,145.1,86.83472888
15/04/2015,-38.6,142.9,88.42590501
15/04/2015,-37.9,145.1,80.94403718
15/04/2015,-37.1,139.9,85.54977362
15/04/2015,-37.1,142.1,77.84802811
15/04/2015,-36.4,142.9,71.45649174
15/04/2015,-35.6,144.4,59.88324205
15/04/2015,-34.9,148.1,60.8720723
15/04/2015,-34.1,138.4,80.80979066
15/04/2015,-34.1,150.4,74.51386886
15/04/2015,-33.4,151.1,80.32363216
15/04/2015,-32.6,150.4,74.29278226
15/04/2015,-31.9,115.9,58.69861092
15/04/2015,-31.1,115.1,65.28442598
15/04/2015,-30.4,121.1,81.67938533
15/04/2015,-30.4,122.6,94.04462576
15/04/2015,-29.6,123.4,92.21939495
15/04/2015,-28.9,149.6,55.60875824
15/04/2015,-28.1,121.1,71.70706676
15/04/2015,-27.4,141.4,28.25628836
15/04/2015,-27.4,151.1,71.10211103
15/04/2015,-27.4,153.4,69.47120588
15/04/2015,-26.6,121.1,52.79721263
15/04/2015,-25.9,112.9,63.74712002
15/04/2015,-25.9,128.6,36.76727127
15/04/2015,-25.9,151.1,70.07971155
15/04/2015,-25.1,151.9,67.54891204
15/04/2015,-25.1,152.6,65.22385925
15/04/2015,-24.4,122.6,31.34162624
15/04/2015,-24.4,125.6,35.08387972
15/04/2015,-24.4,136.9,25.24846518
15/04/2015,-23.6,148.1,58.41321193
15/04/2015,-22.9,113.6,34.61733813
15/04/2015,-22.9,114.4,37.22566611
15/04/2015,-22.9,124.9,37.22682281
15/04/2015,-22.9,149.6,66.77276727
15/04/2015,-22.1,119.6,44.12939499
15/04/2015,-22.1,147.4,56.51405766
15/04/2015,-22.1,148.9,66.86731959
15/04/2015,-21.4,115.9,39.17398543
15/04/2015,-21.4,117.4,38.31313153
15/04/2015,-21.4,118.9,47.48574239
15/04/2015,-21.4,130.1,22.64016479
15/04/2015,-21.4,130.9,22.90426326
15/04/2015,-21.4,146.6,53.79865789
15/04/2015,-20.6,118.1,46.4791081
15/04/2015,-20.6,127.1,23.78426856
15/04/2015,-20.6,129.4,25.33871166
15/04/2015,-20.6,139.1,29.91550035
15/04/2015,-20.6,145.9,52.78736561
15/04/2015,-20.6,148.1,69.72672193
15/04/2015,-19.9,116.6,55.15319794
15/04/2015,-19.9,120.4,46.86552061
15/04/2015,-19.9,131.6,31.91330611
15/04/2015,-19.9,148.1,71.54467544
15/04/2015,-19.1,126.4,29.0261904
15/04/2015,-19.1,133.9,37.86923386
15/04/2015,-19.1,134.6,38.23729505
15/04/2015,-18.4,121.9,51.86203646
15/04/2015,-18.4,123.4,40.50602881
15/04/2015,-18.4,124.1,35.6085076
15/04/2015,-18.4,127.9,28.11933946
15/04/2015,-18.4,132.4,39.61545022
15/04/2015,-18.4,133.1,41.11366839
15/04/2015,-18.4,137.6,41.63796894
15/04/2015,-18.4,140.6,35.39947728
15/04/2015,-17.6,122.6,48.44606493
15/04/2015,-16.9,145.1,78.27309919
15/04/2015,-16.1,145.1,80.38577717
15/04/2015,-15.4,136.1,63.80127468
15/04/2015,-15.4,142.9,53.92373656
15/04/2015,-13.9,143.6,70.39428184
15/04/2015,-13.1,135.4,69.82959665
15/04/2015,-13.1,142.9,71.26188355
15/04/2015,-12.4,130.9,58.650918
15/04/2015,-11.6,142.1,70.73472468
15/04/2015,-10.9,131.6,74.48702679
15/04/2015,-10.1,142.1,79.35963947
16/04/2015,-43.1,146.6,76.46202561
16/04/2015,-42.4,147.4,69.01353378
16/04/2015,-41.6,147.4,70.94773882
16/04/2015,-40.9,145.9,77.5783901
16/04/2015,-40.1,145.1,71.91627304
16/04/2015,-38.6,142.9,75.38161458
16/04/2015,-37.9,145.1,80.72257963
16/04/2015,-37.1,139.9,72.38966592
16/04/2015,-37.1,142.1,67.74481439
16/04/2015,-36.4,142.9,63.01318893
16/04/2015,-35.6,144.4,63.95093473
16/04/2015,-34.9,148.1,71.38106585
16/04/2015,-34.1,138.4,90.10690331
16/04/2015,-34.1,150.4,84.99801534
16/04/2015,-33.4,151.1,82.72329591
16/04/2015,-32.6,150.4,79.65037935
16/04/2015,-31.9,115.9,57.13470902
16/04/2015,-31.1,115.1,61.42021834
16/04/2015,-30.4,121.1,75.86239522
16/04/2015,-30.4,122.6,79.47268309
16/04/2015,-29.6,123.4,82.07255417
16/04/2015,-28.9,149.6,54.1308796
16/04/2015,-28.1,121.1,79.22894412
16/04/2015,-27.4,141.4,26.8296485
16/04/2015,-27.4,151.1,67.61056482
16/04/2015,-27.4,153.4,74.72912061
16/04/2015,-26.6,121.1,64.94902763
16/04/2015,-25.9,112.9,61.73890037
16/04/2015,-25.9,128.6,84.42132783
16/04/2015,-25.9,151.1,71.68423646
16/04/2015,-25.1,151.9,73.16543316
16/04/2015,-25.1,152.6,70.99053299
16/04/2015,-24.4,122.6,50.30489415
16/04/2015,-24.4,125.6,61.90182398
16/04/2015,-24.4,136.9,27.33558076
16/04/2015,-23.6,148.1,61.12545467
16/04/2015,-22.9,113.6,33.77914043
16/04/2015,-22.9,114.4,35.33118939
16/04/2015,-22.9,124.9,50.24969199
16/04/2015,-22.9,149.6,68.36591952
16/04/2015,-22.1,119.6,38.79977534
16/04/2015,-22.1,147.4,58.57243663
16/04/2015,-22.1,148.9,68.3873811
16/04/2015,-21.4,115.9,43.40598093
16/04/2015,-21.4,117.4,42.71088643
16/04/2015,-21.4,118.9,42.84058272
16/04/2015,-21.4,130.1,25.78338932
16/04/2015,-21.4,130.9,28.73760784
16/04/2015,-21.4,146.6,55.08573401
16/04/2015,-20.6,118.1,46.0053122
16/04/2015,-20.6,127.1,28.98628452
16/04/2015,-20.6,129.4,29.16017256
16/04/2015,-20.6,139.1,34.25858437
16/04/2015,-20.6,145.9,55.71255104
16/04/2015,-20.6,148.1,70.78953288
16/04/2015,-19.9,116.6,62.55932431
16/04/2015,-19.9,120.4,36.63014065
16/04/2015,-19.9,131.6,41.06379939
16/04/2015,-19.9,148.1,72.40690383
16/04/2015,-19.1,126.4,30.08191999
16/04/2015,-19.1,133.9,38.71612249
16/04/2015,-19.1,134.6,37.18316602
16/04/2015,-18.4,121.9,34.66558451
16/04/2015,-18.4,123.4,28.70345213
16/04/2015,-18.4,124.1,26.72183056
16/04/2015,-18.4,127.9,37.02760834
16/04/2015,-18.4,132.4,40.45911549
16/04/2015,-18.4,133.1,40.79454756
16/04/2015,-18.4,137.6,39.62892171
16/04/2015,-18.4,140.6,37.38722724
16/04/2015,-17.6,122.6,33.45681956
16/04/2015,-16.9,145.1,82.00865291
16/04/2015,-16.1,145.1,79.1635919
16/04/2015,-15.4,136.1,65.16527979
16/04/2015,-15.4,142.9,55.96724525
16/04/2015,-13.9,143.6,73.5234394
16/04/2015,-13.1,135.4,70.82013562
16/04/2015,-13.1,142.9,72.34299583
16/04/2015,-12.4,130.9,62.90613115
16/04/2015,-11.6,142.1,71.0438765
16/04/2015,-10.9,131.6,76.68421419
16/04/2015,-10.1,142.1,79.8353904
17/04/2015,-43.1,146.6,71.40614477
17/04/2015,-42.4,147.4,66.26868733
17/04/2015,-41.6,147.4,71.63029296
17/04/2015,-40.9,145.9,80.75390613
17/04/2015,-40.1,145.1,74.39679786
17/04/2015,-38.6,142.9,74.25890333
17/04/2015,-37.9,145.1,86.88489271
17/04/2015,-37.1,139.9,81.21278616
17/04/2015,-37.1,142.1,89.02599336
17/04/2015,-36.4,142.9,94.97245971
17/04/2015,-35.6,144.4,97.56008913
17/04/2015,-34.9,148.1,91.06275773
17/04/2015,-34.1,138.4,92.63277018
17/04/2015,-34.1,150.4,94.40485396
17/04/2015,-33.4,151.1,88.54078516
17/04/2015,-32.6,150.4,89.39616484
17/04/2015,-31.9,115.9,64.32901821
17/04/2015,-31.1,115.1,70.35151251
17/04/2015,-30.4,121.1,70.22847593
17/04/2015,-30.4,122.6,73.93065536
17/04/2015,-29.6,123.4,75.75769218
17/04/2015,-28.9,149.6,51.83958164
17/04/2015,-28.1,121.1,71.23972557
17/04/2015,-27.4,141.4,39.60432144
17/04/2015,-27.4,151.1,69.96617116
17/04/2015,-27.4,153.4,73.92233592
17/04/2015,-26.6,121.1,53.18982379
17/04/2015,-25.9,112.9,64.56102109
17/04/2015,-25.9,128.6,68.65924465
17/04/2015,-25.9,151.1,72.93670643
17/04/2015,-25.1,151.9,74.64653259
17/04/2015,-25.1,152.6,72.30657823
17/04/2015,-24.4,122.6,42.82381374
17/04/2015,-24.4,125.6,49.66033819
17/04/2015,-24.4,136.9,49.35466923
17/04/2015,-23.6,148.1,66.64460846
17/04/2015,-22.9,113.6,59.34691795
17/04/2015,-22.9,114.4,62.22034698
17/04/2015,-22.9,124.9,42.31767505
17/04/2015,-22.9,149.6,74.39862721
17/04/2015,-22.1,119.6,41.68041206
17/04/2015,-22.1,147.4,64.29181512
17/04/2015,-22.1,148.9,75.14282964
17/04/2015,-21.4,115.9,65.12717251
17/04/2015,-21.4,117.4,57.33286304
17/04/2015,-21.4,118.9,43.64312142
17/04/2015,-21.4,130.1,42.49335543
17/04/2015,-21.4,130.9,46.12909665
17/04/2015,-21.4,146.6,58.90540151
17/04/2015,-20.6,118.1,40.52579713
17/04/2015,-20.6,127.1,31.81697266
17/04/2015,-20.6,129.4,37.73317634
17/04/2015,-20.6,139.1,34.20487771
17/04/2015,-20.6,145.9,55.87509699
17/04/2015,-20.6,148.1,72.37596932
17/04/2015,-19.9,116.6,60.18704342
17/04/2015,-19.9,120.4,35.36498281
17/04/2015,-19.9,131.6,40.60543679
17/04/2015,-19.9,148.1,71.68770547
17/04/2015,-19.1,126.4,27.72104033
17/04/2015,-19.1,133.9,36.5561862
17/04/2015,-19.1,134.6,34.08757581
17/04/2015,-18.4,121.9,32.19455349
17/04/2015,-18.4,123.4,30.26810251
17/04/2015,-18.4,124.1,28.0085325
17/04/2015,-18.4,127.9,30.52793287
17/04/2015,-18.4,132.4,38.40414313
17/04/2015,-18.4,133.1,38.43065927
17/04/2015,-18.4,137.6,39.63832324
17/04/2015,-18.4,140.6,38.85393257
17/04/2015,-17.6,122.6,31.49397141
17/04/2015,-16.9,145.1,83.52672757
17/04/2015,-16.1,145.1,85.37823911
17/04/2015,-15.4,136.1,66.24077402
17/04/2015,-15.4,142.9,56.74047906
17/04/2015,-13.9,143.6,73.60671795
17/04/2015,-13.1,135.4,72.72758066
17/04/2015,-13.1,142.9,73.33023871
17/04/2015,-12.4,130.9,62.40370715
17/04/2015,-11.6,142.1,73.66211993
17/04/2015,-10.9,131.6,74.57232124
17/04/2015,-10.1,142.1,79.54914904
18/04/2015,-43.1,146.6,79.9391682
18/04/2015,-42.4,147.4,72.42913832
18/04/2015,-41.6,147.4,69.5651697
18/04/2015,-40.9,145.9,82.78580284
18/04/2015,-40.1,145.1,77.99044289
18/04/2015,-38.6,142.9,80.33574394
18/04/2015,-37.9,145.1,82.50909209
18/04/2015,-37.1,139.9,78.1698768
18/04/2015,-37.1,142.1,85.94119425
18/04/2015,-36.4,142.9,74.16700723
18/04/2015,-35.6,144.4,71.51352506
18/04/2015,-34.9,148.1,97.04683118
18/04/2015,-34.1,138.4,78.85212385
18/04/2015,-34.1,150.4,85.62141665
18/04/2015,-33.4,151.1,78.12018949
18/04/2015,-32.6,150.4,76.52897777
18/04/2015,-31.9,115.9,56.34384588
18/04/2015,-31.1,115.1,58.54000367
18/04/2015,-30.4,121.1,66.08322844
18/04/2015,-30.4,122.6,72.44583995
18/04/2015,-29.6,123.4,67.51364113
18/04/2015,-28.9,149.6,63.85491164
18/04/2015,-28.1,121.1,53.23405835
18/04/2015,-27.4,141.4,67.83806985
18/04/2015,-27.4,151.1,69.49948899
18/04/2015,-27.4,153.4,74.63240848
18/04/2015,-26.6,121.1,41.70602625
18/04/2015,-25.9,112.9,75.99034035
18/04/2015,-25.9,128.6,51.60931769
18/04/2015,-25.9,151.1,77.83884844
18/04/2015,-25.1,151.9,79.57479923
18/04/2015,-25.1,152.6,75.41648506
18/04/2015,-24.4,122.6,30.86891039
18/04/2015,-24.4,125.6,33.76733215
18/04/2015,-24.4,136.9,40.2025388
18/04/2015,-23.6,148.1,69.99696308
18/04/2015,-22.9,113.6,89.12086756
18/04/2015,-22.9,114.4,89.47710946
18/04/2015,-22.9,124.9,28.97894494
18/04/2015,-22.9,149.6,77.16249947
18/04/2015,-22.1,119.6,30.86187225
18/04/2015,-22.1,147.4,62.09500719
18/04/2015,-22.1,148.9,74.80731888
18/04/2015,-21.4,115.9,78.63010085
18/04/2015,-21.4,117.4,67.59018273
18/04/2015,-21.4,118.9,38.69983101
18/04/2015,-21.4,130.1,58.78090462
18/04/2015,-21.4,130.9,64.08849033
18/04/2015,-21.4,146.6,55.31945962
18/04/2015,-20.6,118.1,45.32932104
18/04/2015,-20.6,127.1,51.01320374
18/04/2015,-20.6,129.4,61.08252047
18/04/2015,-20.6,139.1,44.77433786
18/04/2015,-20.6,145.9,56.61625984
18/04/2015,-20.6,148.1,72.01402706
18/04/2015,-19.9,116.6,62.53354281
18/04/2015,-19.9,120.4,32.40350139
18/04/2015,-19.9,131.6,65.23194172
18/04/2015,-19.9,148.1,73.69789138
18/04/2015,-19.1,126.4,44.06201435
18/04/2015,-19.1,133.9,46.7136735
18/04/2015,-19.1,134.6,44.69360643
18/04/2015,-18.4,121.9,31.44253553
18/04/2015,-18.4,123.4,31.6574669
18/04/2015,-18.4,124.1,32.3710049
18/04/2015,-18.4,127.9,45.66933119
18/04/2015,-18.4,132.4,44.2418459
18/04/2015,-18.4,133.1,43.67707914
18/04/2015,-18.4,137.6,38.02869424
18/04/2015,-18.4,140.6,33.10827522
18/04/2015,-17.6,122.6,34.83493505
18/04/2015,-16.9,145.1,93.54911342
18/04/2015,-16.1,145.1,91.43862613
18/04/2015,-15.4,136.1,57.9524075
18/04/2015,-15.4,142.9,61.02169977
18/04/2015,-13.9,143.6,89.65827945
18/04/2015,-13.1,135.4,68.63548074
18/04/2015,-13.1,142.9,90.19613902
18/04/2015,-12.4,130.9,60.93617313
18/04/2015,-11.6,142.1,88.4615741
18/04/2015,-10.9,131.6,75.05603031
18/04/2015,-10.1,142.1,83.28968958
19/04/2015,-43.1,146.6,63.50521563
19/04/2015,-42.4,147.4,63.41882793
19/04/2015,-41.6,147.4,63.61462139
19/04/2015,-40.9,145.9,70.5565542
19/04/2015,-40.1,145.1,61.80541028
19/04/2015,-38.6,142.9,65.28593183
19/04/2015,-37.9,145.1,64.08852953
19/04/2015,-37.1,139.9,60.24312554
19/04/2015,-37.1,142.1,69.20597524
19/04/2015,-36.4,142.9,65.85051581
19/04/2015,-35.6,144.4,58.15289713
19/04/2015,-34.9,148.1,79.03381793
19/04/2015,-34.1,138.4,61.688152
19/04/2015,-34.1,150.4,92.38857719
19/04/2015,-33.4,151.1,88.35936754
19/04/2015,-32.6,150.4,85.18561075
19/04/2015,-31.9,115.9,51.76692622
19/04/2015,-31.1,115.1,55.79429619
19/04/2015,-30.4,121.1,66.78532932
19/04/2015,-30.4,122.6,70.38116643
19/04/2015,-29.6,123.4,66.04067441
19/04/2015,-28.9,149.6,72.65328811
19/04/2015,-28.1,121.1,55.35944381
19/04/2015,-27.4,141.4,45.17564325
19/04/2015,-27.4,151.1,93.81600555
19/04/2015,-27.4,153.4,85.13833901
19/04/2015,-26.6,121.1,42.14250955
19/04/2015,-25.9,112.9,60.92750736
19/04/2015,-25.9,128.6,44.36319656
19/04/2015,-25.9,151.1,76.44086752
19/04/2015,-25.1,151.9,78.24043462
19/04/2015,-25.1,152.6,81.20467916
19/04/2015,-24.4,122.6,31.18849682
19/04/2015,-24.4,125.6,31.50743232
19/04/2015,-24.4,136.9,37.50298422
19/04/2015,-23.6,148.1,73.83706414
19/04/2015,-22.9,113.6,70.38850087
19/04/2015,-22.9,114.4,71.34390677
19/04/2015,-22.9,124.9,28.92117064
19/04/2015,-22.9,149.6,73.16524316
19/04/2015,-22.1,119.6,52.08995561
19/04/2015,-22.1,147.4,62.90143113
19/04/2015,-22.1,148.9,70.99488084
19/04/2015,-21.4,115.9,83.90080148
19/04/2015,-21.4,117.4,86.08457095
19/04/2015,-21.4,118.9,71.73196161
19/04/2015,-21.4,130.1,33.7654888
19/04/2015,-21.4,130.9,35.59346464
19/04/2015,-21.4,146.6,58.65052313
19/04/2015,-20.6,118.1,74.40365984
19/04/2015,-20.6,127.1,44.90203451
19/04/2015,-20.6,129.4,35.09418713
19/04/2015,-20.6,139.1,39.21201843
19/04/2015,-20.6,145.9,58.72748949
19/04/2015,-20.6,148.1,74.37828001
19/04/2015,-19.9,116.6,76.91183471
19/04/2015,-19.9,120.4,62.79714509
19/04/2015,-19.9,131.6,34.90307957
19/04/2015,-19.9,148.1,77.31208987
19/04/2015,-19.1,126.4,50.05746067
19/04/2015,-19.1,133.9,31.27238217
19/04/2015,-19.1,134.6,31.30141744
19/04/2015,-18.4,121.9,54.47623134
19/04/2015,-18.4,123.4,50.42077886
19/04/2015,-18.4,124.1,47.43518893
19/04/2015,-18.4,127.9,44.76665192
19/04/2015,-18.4,132.4,31.00057944
19/04/2015,-18.4,133.1,31.0253069
19/04/2015,-18.4,137.6,35.02377615
19/04/2015,-18.4,140.6,40.6056905
19/04/2015,-17.6,122.6,57.95047723
19/04/2015,-16.9,145.1,83.62223195
19/04/2015,-16.1,145.1,83.99126104
19/04/2015,-15.4,136.1,42.4304129
19/04/2015,-15.4,142.9,56.33560981
19/04/2015,-13.9,143.6,77.69754345
19/04/2015,-13.1,135.4,73.51351305
19/04/2015,-13.1,142.9,78.32784055
19/04/2015,-12.4,130.9,49.51109493
19/04/2015,-11.6,142.1,73.59671215
19/04/2015,-10.9,131.6,69.95855281
19/04/2015,-10.1,142.1,80.30663732
20/04/2015,-43.1,146.6,77.20993622
20/04/2015,-42.4,147.4,71.90136129
20/04/2015,-41.6,147.4,70.12316409
20/04/2015,-40.9,145.9,79.09408168
20/04/2015,-40.1,145.1,71.98167819
20/04/2015,-38.6,142.9,65.51581949
20/04/2015,-37.9,145.1,66.76397972
20/04/2015,-37.1,139.9,68.23830747
20/04/2015,-37.1,142.1,69.83092782
20/04/2015,-36.4,142.9,66.4763229
20/04/2015,-35.6,144.4,59.76000129
20/04/2015,-34.9,148.1,71.86774011
20/04/2015,-34.1,138.4,64.12199782
20/04/2015,-34.1,150.4,97.57914911
20/04/2015,-33.4,151.1,93.40940061
20/04/2015,-32.6,150.4,98.2038212
20/04/2015,-31.9,115.9,48.9536989
20/04/2015,-31.1,115.1,57.75321181
20/04/2015,-30.4,121.1,46.71829354
20/04/2015,-30.4,122.6,53.90243953
20/04/2015,-29.6,123.4,47.41760347
20/04/2015,-28.9,149.6,64.74207622
20/04/2015,-28.1,121.1,34.09622347
20/04/2015,-27.4,141.4,35.48377068
20/04/2015,-27.4,151.1,57.91086269
20/04/2015,-27.4,153.4,78.94531076
20/04/2015,-26.6,121.1,26.31332378
20/04/2015,-25.9,112.9,60.48404464
20/04/2015,-25.9,128.6,22.87743478
20/04/2015,-25.9,151.1,53.90579978
20/04/2015,-25.1,151.9,63.37701845
20/04/2015,-25.1,152.6,73.62840563
20/04/2015,-24.4,122.6,36.20232671
20/04/2015,-24.4,125.6,19.2551678
20/04/2015,-24.4,136.9,24.17000482
20/04/2015,-23.6,148.1,50.21349994
20/04/2015,-22.9,113.6,66.81799165
20/04/2015,-22.9,114.4,69.901206
20/04/2015,-22.9,124.9,22.40400568
20/04/2015,-22.9,149.6,55.22533472
20/04/2015,-22.1,119.6,95.00805911
20/04/2015,-22.1,147.4,54.93292862
20/04/2015,-22.1,148.9,57.7409878
20/04/2015,-21.4,115.9,79.15811596
20/04/2015,-21.4,117.4,91.05598263
20/04/2015,-21.4,118.9,96.03137652
20/04/2015,-21.4,130.1,21.48702118
20/04/2015,-21.4,130.9,22.56072202
20/04/2015,-21.4,146.6,58.0036967
20/04/2015,-20.6,118.1,93.79523577
20/04/2015,-20.6,127.1,23.69014828
20/04/2015,-20.6,129.4,21.83656681
20/04/2015,-20.6,139.1,25.16391944
20/04/2015,-20.6,145.9,62.56582897
20/04/2015,-20.6,148.1,66.80050881
20/04/2015,-19.9,116.6,93.24565504
20/04/2015,-19.9,120.4,83.25233543
20/04/2015,-19.9,131.6,22.41651964
20/04/2015,-19.9,148.1,69.27969175
20/04/2015,-19.1,126.4,23.39835876
20/04/2015,-19.1,133.9,21.91949986
20/04/2015,-19.1,134.6,22.18822045
20/04/2015,-18.4,121.9,37.59844813
20/04/2015,-18.4,123.4,30.2695688
20/04/2015,-18.4,124.1,27.0199795
20/04/2015,-18.4,127.9,22.68237509
20/04/2015,-18.4,132.4,21.65828456
20/04/2015,-18.4,133.1,22.14594676
20/04/2015,-18.4,137.6,25.67071073
