datetime,latitude,longitude,value
13/03/2015,-38.6,142.9,4.430191718
13/03/2015,-37.9,145.1,2.375914067
13/03/2015,-37.1,139.9,2.809356766
13/03/2015,-37.1,142.1,2.288155011
13/03/2015,-36.4,142.9,2.767136467
13/03/2015,-35.6,144.4,2.980519199
13/03/2015,-34.9,148.1,2.272036897
13/03/2015,-34.1,138.4,2.479052358
13/03/2015,-34.1,150.4,2.390935146
13/03/2015,-33.4,151.1,5.727548656
13/03/2015,-32.6,150.4,2.935203229
13/03/2015,-31.9,115.9,3.454294003
13/03/2015,-31.1,115.1,4.325506798
13/03/2015,-30.4,121.1,6.021284953
13/03/2015,-30.4,122.6,4.986738348
13/03/2015,-29.6,123.4,4.147493855
13/03/2015,-28.9,149.6,3.810968168
13/03/2015,-28.1,121.1,7.03833103
13/03/2015,-27.4,141.4,5.45397493
13/03/2015,-27.4,151.1,4.808904358
13/03/2015,-27.4,153.4,9.850544742
13/03/2015,-26.6,121.1,6.353212077
13/03/2015,-25.9,112.9,6.518084502
13/03/2015,-25.9,128.6,3.580502906
13/03/2015,-25.9,151.1,5.081116894
13/03/2015,-25.1,151.9,5.092121374
13/03/2015,-25.1,152.6,5.885432587
13/03/2015,-24.4,122.6,5.402357561
13/03/2015,-24.4,125.6,5.106094172
13/03/2015,-24.4,136.9,6.680304871
13/03/2015,-23.6,148.1,3.501115501
13/03/2015,-22.9,113.6,7.075580052
13/03/2015,-22.9,114.4,7.381345994
13/03/2015,-22.9,124.9,5.034266326
13/03/2015,-22.9,149.6,4.523604555
13/03/2015,-22.1,119.6,3.724616036
13/03/2015,-22.1,147.4,4.925437635
13/03/2015,-22.1,148.9,4.350873527
13/03/2015,-21.4,115.9,4.344135595
13/03/2015,-21.4,117.4,3.404857659
13/03/2015,-21.4,118.9,2.969580433
13/03/2015,-21.4,130.1,5.516933294
13/03/2015,-21.4,130.9,6.007397536
13/03/2015,-21.4,146.6,5.428528862
13/03/2015,-20.6,118.1,2.823799274
13/03/2015,-20.6,127.1,3.76539612
13/03/2015,-20.6,129.4,4.553197388
13/03/2015,-20.6,139.1,6.505736841
13/03/2015,-20.6,145.9,5.256634999
13/03/2015,-20.6,148.1,5.580467483
13/03/2015,-19.9,116.6,3.718542952
13/03/2015,-19.9,120.4,3.002295516
13/03/2015,-19.9,131.6,6.308264402
13/03/2015,-19.9,148.1,7.524814141
13/03/2015,-19.1,126.4,4.152003054
13/03/2015,-19.1,133.9,7.381184866
13/03/2015,-19.1,134.6,7.555558676
13/03/2015,-18.4,121.9,2.938228083
13/03/2015,-18.4,123.4,3.728823348
13/03/2015,-18.4,124.1,3.360287827
13/03/2015,-18.4,127.9,4.127310272
13/03/2015,-18.4,132.4,6.627830074
13/03/2015,-18.4,133.1,6.854550028
13/03/2015,-18.4,137.6,6.107461556
13/03/2015,-18.4,140.6,5.646791348
13/03/2015,-17.6,122.6,3.061714535
13/03/2015,-16.9,145.1,6.889409376
13/03/2015,-16.1,145.1,11.80266161
13/03/2015,-15.4,136.1,3.21850406
13/03/2015,-15.4,142.9,4.591728826
13/03/2015,-13.9,143.6,8.641553143
13/03/2015,-13.1,135.4,1.587332134
13/03/2015,-13.1,142.9,5.780536164
13/03/2015,-12.4,130.9,3.275541543
13/03/2015,-11.6,142.1,5.329163674
13/03/2015,-10.9,131.6,6.20717481
13/03/2015,-10.1,142.1,10.61515533
14/03/2015,-43.1,146.6,10.17362364
14/03/2015,-42.4,147.4,7.060773487
14/03/2015,-41.6,147.4,5.465774015
14/03/2015,-40.9,145.9,5.288579616
14/03/2015,-40.1,145.1,8.826869617
14/03/2015,-38.6,142.9,8.906394882
14/03/2015,-37.9,145.1,4.850622977
14/03/2015,-37.1,139.9,5.971259257
14/03/2015,-37.1,142.1,4.973911473
14/03/2015,-36.4,142.9,6.368316769
14/03/2015,-35.6,144.4,5.708539944
14/03/2015,-34.9,148.1,3.057059029
14/03/2015,-34.1,138.4,4.400380481
14/03/2015,-34.1,150.4,2.81489917
14/03/2015,-33.4,151.1,4.409579404
14/03/2015,-32.6,150.4,1.796887825
14/03/2015,-31.9,115.9,5.859115257
14/03/2015,-31.1,115.1,5.99709842
14/03/2015,-30.4,121.1,7.373558354
14/03/2015,-30.4,122.6,5.090616483
14/03/2015,-29.6,123.4,3.905910491
14/03/2015,-28.9,149.6,2.658675012
14/03/2015,-28.1,121.1,6.686941295
14/03/2015,-27.4,141.4,3.972538874
14/03/2015,-27.4,151.1,2.445437799
14/03/2015,-27.4,153.4,8.250379582
14/03/2015,-26.6,121.1,5.802089464
14/03/2015,-25.9,112.9,5.297431288
14/03/2015,-25.9,128.6,2.896803833
14/03/2015,-25.9,151.1,2.617534481
14/03/2015,-25.1,151.9,2.90550717
14/03/2015,-25.1,152.6,4.09547375
14/03/2015,-24.4,122.6,2.40923877
14/03/2015,-24.4,125.6,3.231086253
14/03/2015,-24.4,136.9,4.365999975
14/03/2015,-23.6,148.1,2.422762491
14/03/2015,-22.9,113.6,3.342150478
14/03/2015,-22.9,114.4,3.523998167
14/03/2015,-22.9,124.9,3.13543195
14/03/2015,-22.9,149.6,2.649848153
14/03/2015,-22.1,119.6,3.051029697
14/03/2015,-22.1,147.4,3.635128901
14/03/2015,-22.1,148.9,2.932739459
14/03/2015,-21.4,115.9,3.253293108
14/03/2015,-21.4,117.4,2.784088792
14/03/2015,-21.4,118.9,2.778205186
14/03/2015,-21.4,130.1,4.208997716
14/03/2015,-21.4,130.9,4.410092291
14/03/2015,-21.4,146.6,4.321721137
14/03/2015,-20.6,118.1,2.583921878
14/03/2015,-20.6,127.1,2.662792763
14/03/2015,-20.6,129.4,3.522540362
14/03/2015,-20.6,139.1,5.337503736
14/03/2015,-20.6,145.9,4.239274458
14/03/2015,-20.6,148.1,3.879971878
14/03/2015,-19.9,116.6,4.345358977
14/03/2015,-19.9,120.4,3.214991469
14/03/2015,-19.9,131.6,4.685821187
14/03/2015,-19.9,148.1,5.766857347
14/03/2015,-19.1,126.4,2.298209289
14/03/2015,-19.1,133.9,5.686036338
14/03/2015,-19.1,134.6,5.968716981
14/03/2015,-18.4,121.9,3.53980901
14/03/2015,-18.4,123.4,3.131454399
14/03/2015,-18.4,124.1,2.683279989
14/03/2015,-18.4,127.9,3.149534151
14/03/2015,-18.4,132.4,5.155626109
14/03/2015,-18.4,133.1,5.408922692
14/03/2015,-18.4,137.6,4.932355692
14/03/2015,-18.4,140.6,5.525327962
14/03/2015,-17.6,122.6,3.371085858
14/03/2015,-16.9,145.1,5.586034019
14/03/2015,-16.1,145.1,10.56780908
14/03/2015,-15.4,136.1,3.38249827
14/03/2015,-15.4,142.9,2.647582662
14/03/2015,-13.9,143.6,4.8716948
14/03/2015,-13.1,135.4,1.933928488
14/03/2015,-13.1,142.9,2.200241495
14/03/2015,-12.4,130.9,3.701791598
14/03/2015,-11.6,142.1,2.245880809
14/03/2015,-10.9,131.6,7.121439632
14/03/2015,-10.1,142.1,7.809192119
15/03/2015,-43.1,146.6,5.284583104
15/03/2015,-42.4,147.4,2.640268701
15/03/2015,-41.6,147.4,1.649483843
15/03/2015,-40.9,145.9,1.489765049
15/03/2015,-40.1,145.1,2.92097242
15/03/2015,-38.6,142.9,5.892234221
15/03/2015,-37.9,145.1,3.390530316
15/03/2015,-37.1,139.9,4.428360567
15/03/2015,-37.1,142.1,2.858118386
15/03/2015,-36.4,142.9,3.69111391
15/03/2015,-35.6,144.4,3.936134195
15/03/2015,-34.9,148.1,3.384592385
15/03/2015,-34.1,138.4,3.347642669
15/03/2015,-34.1,150.4,4.358829965
15/03/2015,-33.4,151.1,9.235364132
15/03/2015,-32.6,150.4,4.025802769
15/03/2015,-31.9,115.9,5.387230819
15/03/2015,-31.1,115.1,5.619370649
15/03/2015,-30.4,121.1,6.041647554
15/03/2015,-30.4,122.6,5.436090988
15/03/2015,-29.6,123.4,4.383997461
15/03/2015,-28.9,149.6,4.604105651
15/03/2015,-28.1,121.1,5.329085603
15/03/2015,-27.4,141.4,4.282741405
15/03/2015,-27.4,151.1,3.9093505
15/03/2015,-27.4,153.4,7.827938423
15/03/2015,-26.6,121.1,5.16465826
15/03/2015,-25.9,112.9,4.012248912
15/03/2015,-25.9,128.6,2.646893067
15/03/2015,-25.9,151.1,3.310726192
15/03/2015,-25.1,151.9,2.32625098
15/03/2015,-25.1,152.6,2.414530345
15/03/2015,-24.4,122.6,3.74144876
15/03/2015,-24.4,125.6,2.45648394
15/03/2015,-24.4,136.9,3.355952224
15/03/2015,-23.6,148.1,2.148862351
15/03/2015,-22.9,113.6,4.619080207
15/03/2015,-22.9,114.4,4.31762956
15/03/2015,-22.9,124.9,2.405725883
15/03/2015,-22.9,149.6,2.029626816
15/03/2015,-22.1,119.6,3.278779983
15/03/2015,-22.1,147.4,2.723827838
15/03/2015,-22.1,148.9,2.208190232
15/03/2015,-21.4,115.9,3.273239133
15/03/2015,-21.4,117.4,2.896668764
15/03/2015,-21.4,118.9,3.396058142
15/03/2015,-21.4,130.1,1.830678233
15/03/2015,-21.4,130.9,2.300841319
15/03/2015,-21.4,146.6,3.195551314
15/03/2015,-20.6,118.1,3.117307624
15/03/2015,-20.6,127.1,1.014144737
15/03/2015,-20.6,129.4,1.498963448
15/03/2015,-20.6,139.1,4.634433364
15/03/2015,-20.6,145.9,3.314732963
15/03/2015,-20.6,148.1,2.429783813
15/03/2015,-19.9,116.6,4.087110964
15/03/2015,-19.9,120.4,4.478194979
15/03/2015,-19.9,131.6,2.261985354
15/03/2015,-19.9,148.1,3.661606999
15/03/2015,-19.1,126.4,1.799245127
15/03/2015,-19.1,133.9,3.774207273
15/03/2015,-19.1,134.6,4.096364044
15/03/2015,-18.4,121.9,4.405050203
15/03/2015,-18.4,123.4,4.28456656
15/03/2015,-18.4,124.1,3.917312533
15/03/2015,-18.4,127.9,1.442104172
15/03/2015,-18.4,132.4,3.086327229
15/03/2015,-18.4,133.1,3.385418363
15/03/2015,-18.4,137.6,3.51553178
15/03/2015,-18.4,140.6,2.462576576
15/03/2015,-17.6,122.6,4.209247404
15/03/2015,-16.9,145.1,2.831739817
15/03/2015,-16.1,145.1,6.005977132
15/03/2015,-15.4,136.1,2.696813742
15/03/2015,-15.4,142.9,2.46103447
15/03/2015,-13.9,143.6,2.072669863
15/03/2015,-13.1,135.4,2.275260932
15/03/2015,-13.1,142.9,1.710694724
15/03/2015,-12.4,130.9,2.957477871
15/03/2015,-11.6,142.1,1.917072788
15/03/2015,-10.9,131.6,5.063842134
15/03/2015,-10.1,142.1,4.708942585
16/03/2015,-43.1,146.6,4.916796365
16/03/2015,-42.4,147.4,3.631634656
16/03/2015,-41.6,147.4,2.715924952
16/03/2015,-40.9,145.9,4.692455933
16/03/2015,-40.1,145.1,9.412881706
16/03/2015,-38.6,142.9,6.61457268
16/03/2015,-37.9,145.1,2.968340283
16/03/2015,-37.1,139.9,5.248766273
16/03/2015,-37.1,142.1,3.402950072
16/03/2015,-36.4,142.9,3.791809882
16/03/2015,-35.6,144.4,3.460923901
16/03/2015,-34.9,148.1,2.277307135
16/03/2015,-34.1,138.4,4.62305291
16/03/2015,-34.1,150.4,2.378348942
16/03/2015,-33.4,151.1,4.114281024
16/03/2015,-32.6,150.4,2.181446961
16/03/2015,-31.9,115.9,4.625314611
16/03/2015,-31.1,115.1,4.85095579
16/03/2015,-30.4,121.1,5.364409107
16/03/2015,-30.4,122.6,4.938406844
16/03/2015,-29.6,123.4,4.547868037
16/03/2015,-28.9,149.6,3.366705909
16/03/2015,-28.1,121.1,5.321249369
16/03/2015,-27.4,141.4,2.381734191
16/03/2015,-27.4,151.1,3.541186055
16/03/2015,-27.4,153.4,6.934518135
16/03/2015,-26.6,121.1,5.202970096
16/03/2015,-25.9,112.9,4.252735564
16/03/2015,-25.9,128.6,3.31200605
16/03/2015,-25.9,151.1,3.335781506
16/03/2015,-25.1,151.9,2.843279811
16/03/2015,-25.1,152.6,3.625969033
16/03/2015,-24.4,122.6,4.48410796
16/03/2015,-24.4,125.6,4.532681736
16/03/2015,-24.4,136.9,2.354947354
16/03/2015,-23.6,148.1,4.084496159
16/03/2015,-22.9,113.6,4.914861526
16/03/2015,-22.9,114.4,4.372617684
16/03/2015,-22.9,124.9,3.751063892
16/03/2015,-22.9,149.6,3.763092827
16/03/2015,-22.1,119.6,2.930705978
16/03/2015,-22.1,147.4,4.563554977
16/03/2015,-22.1,148.9,4.009891887
16/03/2015,-21.4,115.9,3.244488619
16/03/2015,-21.4,117.4,2.632889065
16/03/2015,-21.4,118.9,3.078607581
16/03/2015,-21.4,130.1,1.88806953
16/03/2015,-21.4,130.9,1.480849366
16/03/2015,-21.4,146.6,4.873756395
16/03/2015,-20.6,118.1,3.331726904
16/03/2015,-20.6,127.1,2.808189732
16/03/2015,-20.6,129.4,1.485017567
16/03/2015,-20.6,139.1,2.589067656
16/03/2015,-20.6,145.9,5.110850948
16/03/2015,-20.6,148.1,4.010913399
16/03/2015,-19.9,116.6,4.183662637
16/03/2015,-19.9,120.4,5.397583601
16/03/2015,-19.9,131.6,2.066311469
16/03/2015,-19.9,148.1,5.295314275
16/03/2015,-19.1,126.4,3.950076281
16/03/2015,-19.1,133.9,1.772257754
16/03/2015,-19.1,134.6,1.554562865
16/03/2015,-18.4,121.9,5.397880104
16/03/2015,-18.4,123.4,5.200507601
16/03/2015,-18.4,124.1,4.981695882
16/03/2015,-18.4,127.9,3.518144456
16/03/2015,-18.4,132.4,2.421450448
16/03/2015,-18.4,133.1,2.347449844
16/03/2015,-18.4,137.6,2.191681276
16/03/2015,-18.4,140.6,3.450113062
16/03/2015,-17.6,122.6,4.883624104
16/03/2015,-16.9,145.1,3.206529351
16/03/2015,-16.1,145.1,6.535464082
16/03/2015,-15.4,136.1,3.659086119
16/03/2015,-15.4,142.9,1.85915321
16/03/2015,-13.9,143.6,1.420602972
16/03/2015,-13.1,135.4,2.289435844
16/03/2015,-13.1,142.9,1.106668153
16/03/2015,-12.4,130.9,2.639299609
16/03/2015,-11.6,142.1,1.580315799
16/03/2015,-10.9,131.6,4.579640703
16/03/2015,-10.1,142.1,4.291203978
17/03/2015,-43.1,146.6,9.224121593
17/03/2015,-42.4,147.4,7.247605476
17/03/2015,-41.6,147.4,5.622938848
17/03/2015,-40.9,145.9,5.30411572
17/03/2015,-40.1,145.1,7.680100486
17/03/2015,-38.6,142.9,6.703520279
17/03/2015,-37.9,145.1,4.481830126
17/03/2015,-37.1,139.9,7.218843506
17/03/2015,-37.1,142.1,5.416124856
17/03/2015,-36.4,142.9,6.046676521
17/03/2015,-35.6,144.4,4.97221296
17/03/2015,-34.9,148.1,3.674611826
17/03/2015,-34.1,138.4,5.946247947
17/03/2015,-34.1,150.4,3.54633805
17/03/2015,-33.4,151.1,6.746724396
17/03/2015,-32.6,150.4,2.460753105
17/03/2015,-31.9,115.9,6.295236391
17/03/2015,-31.1,115.1,7.041713486
17/03/2015,-30.4,121.1,4.679919722
17/03/2015,-30.4,122.6,4.093672452
17/03/2015,-29.6,123.4,3.063580661
17/03/2015,-28.9,149.6,4.899816139
17/03/2015,-28.1,121.1,3.336992256
17/03/2015,-27.4,141.4,3.78741287
17/03/2015,-27.4,151.1,3.688270477
17/03/2015,-27.4,153.4,4.817070124
17/03/2015,-26.6,121.1,3.177250467
17/03/2015,-25.9,112.9,4.042674008
17/03/2015,-25.9,128.6,3.01282073
17/03/2015,-25.9,151.1,3.250903373
17/03/2015,-25.1,151.9,2.423756023
17/03/2015,-25.1,152.6,2.279531887
17/03/2015,-24.4,122.6,3.358252682
17/03/2015,-24.4,125.6,3.731758301
17/03/2015,-24.4,136.9,3.240777288
17/03/2015,-23.6,148.1,4.065048333
17/03/2015,-22.9,113.6,3.809570738
17/03/2015,-22.9,114.4,3.365503924
17/03/2015,-22.9,124.9,3.525923416
17/03/2015,-22.9,149.6,3.166886093
17/03/2015,-22.1,119.6,3.731612941
17/03/2015,-22.1,147.4,4.409682827
17/03/2015,-22.1,148.9,3.592984209
17/03/2015,-21.4,115.9,2.798713449
17/03/2015,-21.4,117.4,3.26441996
17/03/2015,-21.4,118.9,3.429275865
17/03/2015,-21.4,130.1,2.42284515
17/03/2015,-21.4,130.9,2.57428148
17/03/2015,-21.4,146.6,4.715687095
17/03/2015,-20.6,118.1,3.245059846
17/03/2015,-20.6,127.1,2.46150201
17/03/2015,-20.6,129.4,1.929130189
17/03/2015,-20.6,139.1,3.761053183
17/03/2015,-20.6,145.9,4.801526975
17/03/2015,-20.6,148.1,4.137471589
17/03/2015,-19.9,116.6,4.127323801
17/03/2015,-19.9,120.4,4.579202817
17/03/2015,-19.9,131.6,2.675599394
17/03/2015,-19.9,148.1,5.758166546
17/03/2015,-19.1,126.4,3.805470784
17/03/2015,-19.1,133.9,3.159128422
17/03/2015,-19.1,134.6,3.313528321
17/03/2015,-18.4,121.9,5.221606391
17/03/2015,-18.4,123.4,5.017633328
17/03/2015,-18.4,124.1,4.891250253
17/03/2015,-18.4,127.9,3.391510699
17/03/2015,-18.4,132.4,2.936738649
17/03/2015,-18.4,133.1,3.063064608
17/03/2015,-18.4,137.6,3.757339738
17/03/2015,-18.4,140.6,4.989585687
17/03/2015,-17.6,122.6,4.69544522
17/03/2015,-16.9,145.1,4.237227298
17/03/2015,-16.1,145.1,7.923791696
17/03/2015,-15.4,136.1,4.245716422
17/03/2015,-15.4,142.9,1.231338515
17/03/2015,-13.9,143.6,1.725640872
17/03/2015,-13.1,135.4,2.478960193
17/03/2015,-13.1,142.9,1.02174047
17/03/2015,-12.4,130.9,2.175781851
17/03/2015,-11.6,142.1,1.195036952
17/03/2015,-10.9,131.6,2.540657812
17/03/2015,-10.1,142.1,2.36365821
18/03/2015,-43.1,146.6,7.265179724
18/03/2015,-42.4,147.4,4.676944831
18/03/2015,-41.6,147.4,3.834409696
18/03/2015,-40.9,145.9,4.433120818
18/03/2015,-40.1,145.1,6.737192066
18/03/2015,-38.6,142.9,7.035392124
18/03/2015,-37.9,145.1,3.753306521
18/03/2015,-37.1,139.9,6.080516189
18/03/2015,-37.1,142.1,4.366094463
18/03/2015,-36.4,142.9,4.542993741
18/03/2015,-35.6,144.4,3.535409835
18/03/2015,-34.9,148.1,2.591953999
18/03/2015,-34.1,138.4,4.504069606
18/03/2015,-34.1,150.4,2.14726082
18/03/2015,-33.4,151.1,4.797400495
18/03/2015,-32.6,150.4,2.597373472
18/03/2015,-31.9,115.9,4.568710855
18/03/2015,-31.1,115.1,6.01529137
18/03/2015,-30.4,121.1,6.855919465
18/03/2015,-30.4,122.6,6.448055652
18/03/2015,-29.6,123.4,5.958358102
18/03/2015,-28.9,149.6,3.370795663
18/03/2015,-28.1,121.1,6.747149576
18/03/2015,-27.4,141.4,2.782253478
18/03/2015,-27.4,151.1,4.160763973
18/03/2015,-27.4,153.4,8.135808341
18/03/2015,-26.6,121.1,6.388258077
18/03/2015,-25.9,112.9,7.075940111
18/03/2015,-25.9,128.6,2.757312169
18/03/2015,-25.9,151.1,3.613412349
18/03/2015,-25.1,151.9,3.131285335
18/03/2015,-25.1,152.6,3.053328557
18/03/2015,-24.4,122.6,3.494333318
18/03/2015,-24.4,125.6,3.459465289
18/03/2015,-24.4,136.9,3.134527228
18/03/2015,-23.6,148.1,3.504382418
18/03/2015,-22.9,113.6,4.463570013
18/03/2015,-22.9,114.4,3.837766971
18/03/2015,-22.9,124.9,3.20199202
18/03/2015,-22.9,149.6,2.775558329
18/03/2015,-22.1,119.6,4.441176826
18/03/2015,-22.1,147.4,3.855498035
18/03/2015,-22.1,148.9,3.12197971
18/03/2015,-21.4,115.9,2.886726549
18/03/2015,-21.4,117.4,3.247721061
18/03/2015,-21.4,118.9,3.645885005
18/03/2015,-21.4,130.1,3.184325972
18/03/2015,-21.4,130.9,3.796976657
18/03/2015,-21.4,146.6,4.108344959
18/03/2015,-20.6,118.1,3.323976531
18/03/2015,-20.6,127.1,1.05128022
18/03/2015,-20.6,129.4,3.219056649
18/03/2015,-20.6,139.1,4.282516834
18/03/2015,-20.6,145.9,4.171679388
18/03/2015,-20.6,148.1,3.321836088
18/03/2015,-19.9,116.6,4.498699276
18/03/2015,-19.9,120.4,4.587214798
18/03/2015,-19.9,131.6,4.045903123
18/03/2015,-19.9,148.1,4.678636676
18/03/2015,-19.1,126.4,3.223071106
18/03/2015,-19.1,133.9,4.532409245
18/03/2015,-19.1,134.6,4.523112259
18/03/2015,-18.4,121.9,4.917707417
18/03/2015,-18.4,123.4,4.84692746
18/03/2015,-18.4,124.1,4.685953617
18/03/2015,-18.4,127.9,3.478016268
18/03/2015,-18.4,132.4,4.429825795
18/03/2015,-18.4,133.1,4.566888327
18/03/2015,-18.4,137.6,4.333021242
18/03/2015,-18.4,140.6,3.429503215
18/03/2015,-17.6,122.6,4.5020245
18/03/2015,-16.9,145.1,4.942331918
18/03/2015,-16.1,145.1,9.042480443
18/03/2015,-15.4,136.1,3.933246524
18/03/2015,-15.4,142.9,1.356906405
18/03/2015,-13.9,143.6,2.147208609
18/03/2015,-13.1,135.4,2.603612022
18/03/2015,-13.1,142.9,1.590863009
18/03/2015,-12.4,130.9,1.426454056
18/03/2015,-11.6,142.1,1.296942472
18/03/2015,-10.9,131.6,1.98756334
18/03/2015,-10.1,142.1,0.860239299
19/03/2015,-43.1,146.6,12.72305496
19/03/2015,-42.4,147.4,8.148617655
19/03/2015,-41.6,147.4,6.455271746
19/03/2015,-40.9,145.9,6.470691083
19/03/2015,-40.1,145.1,9.441225497
19/03/2015,-38.6,142.9,9.923122315
19/03/2015,-37.9,145.1,4.751980527
19/03/2015,-37.1,139.9,6.311496628
19/03/2015,-37.1,142.1,4.420574313
19/03/2015,-36.4,142.9,5.63749009
19/03/2015,-35.6,144.4,6.099429626
19/03/2015,-34.9,148.1,2.921810286
19/03/2015,-34.1,138.4,5.866707216
19/03/2015,-34.1,150.4,2.23358653
19/03/2015,-33.4,151.1,4.024152648
19/03/2015,-32.6,150.4,1.772078514
19/03/2015,-31.9,115.9,3.44119779
19/03/2015,-31.1,115.1,5.018710133
19/03/2015,-30.4,121.1,4.543171766
19/03/2015,-30.4,122.6,4.406176233
19/03/2015,-29.6,123.4,4.329067431
19/03/2015,-28.9,149.6,2.9746327
19/03/2015,-28.1,121.1,4.802937974
19/03/2015,-27.4,141.4,4.591590441
19/03/2015,-27.4,151.1,3.100546389
19/03/2015,-27.4,153.4,6.248452671
19/03/2015,-26.6,121.1,4.691091105
19/03/2015,-25.9,112.9,7.005170975
19/03/2015,-25.9,128.6,4.057974119
19/03/2015,-25.9,151.1,2.642720183
19/03/2015,-25.1,151.9,3.485816754
19/03/2015,-25.1,152.6,4.102563369
19/03/2015,-24.4,122.6,1.832328886
19/03/2015,-24.4,125.6,3.609300583
19/03/2015,-24.4,136.9,4.723555485
19/03/2015,-23.6,148.1,2.864463786
19/03/2015,-22.9,113.6,4.19301855
19/03/2015,-22.9,114.4,3.251590934
19/03/2015,-22.9,124.9,3.018763121
19/03/2015,-22.9,149.6,2.781578562
19/03/2015,-22.1,119.6,4.172190904
19/03/2015,-22.1,147.4,3.181356892
19/03/2015,-22.1,148.9,3.06534918
19/03/2015,-21.4,115.9,2.801939045
19/03/2015,-21.4,117.4,3.380311615
19/03/2015,-21.4,118.9,3.684887943
19/03/2015,-21.4,130.1,3.038495182
19/03/2015,-21.4,130.9,2.916871382
19/03/2015,-21.4,146.6,3.813656778
19/03/2015,-20.6,118.1,3.54274909
19/03/2015,-20.6,127.1,2.728183035
19/03/2015,-20.6,129.4,4.376847117
19/03/2015,-20.6,139.1,2.602539334
19/03/2015,-20.6,145.9,4.268211519
19/03/2015,-20.6,148.1,2.34815794
19/03/2015,-19.9,116.6,5.005737817
19/03/2015,-19.9,120.4,4.461074385
19/03/2015,-19.9,131.6,3.445755975
19/03/2015,-19.9,148.1,2.924425748
19/03/2015,-19.1,126.4,3.474173705
19/03/2015,-19.1,133.9,2.956843184
19/03/2015,-19.1,134.6,2.575902513
19/03/2015,-18.4,121.9,3.714518613
19/03/2015,-18.4,123.4,3.426167822
19/03/2015,-18.4,124.1,3.56160713
19/03/2015,-18.4,127.9,4.14388413
19/03/2015,-18.4,132.4,3.618053572
19/03/2015,-18.4,133.1,3.416427513
19/03/2015,-18.4,137.6,2.48402168
19/03/2015,-18.4,140.6,3.291108568
19/03/2015,-17.6,122.6,2.930735942
19/03/2015,-16.9,145.1,4.996184455
19/03/2015,-16.1,145.1,10.34351294
19/03/2015,-15.4,136.1,3.229227085
19/03/2015,-15.4,142.9,5.089659236
19/03/2015,-13.9,143.6,4.932628068
19/03/2015,-13.1,135.4,2.234225444
19/03/2015,-13.1,142.9,2.993475642
19/03/2015,-12.4,130.9,1.673670906
19/03/2015,-11.6,142.1,2.266564564
19/03/2015,-10.9,131.6,2.256259953
19/03/2015,-10.1,142.1,2.472403733
20/03/2015,-43.1,146.6,8.431834509
20/03/2015,-42.4,147.4,4.905795074
20/03/2015,-41.6,147.4,3.4053856
20/03/2015,-40.9,145.9,3.720845349
20/03/2015,-40.1,145.1,5.86124997
20/03/2015,-38.6,142.9,4.540085667
20/03/2015,-37.9,145.1,2.981396645
20/03/2015,-37.1,139.9,3.589895574
20/03/2015,-37.1,142.1,3.233330361
20/03/2015,-36.4,142.9,4.068314054
20/03/2015,-35.6,144.4,4.947916938
20/03/2015,-34.9,148.1,3.830239664
20/03/2015,-34.1,138.4,3.769113081
20/03/2015,-34.1,150.4,4.784550239
20/03/2015,-33.4,151.1,9.647181333
20/03/2015,-32.6,150.4,4.88491524
20/03/2015,-31.9,115.9,2.584907154
20/03/2015,-31.1,115.1,4.649948621
20/03/2015,-30.4,121.1,6.10355325
20/03/2015,-30.4,122.6,5.51114037
20/03/2015,-29.6,123.4,5.445015014
20/03/2015,-28.9,149.6,3.400064986
20/03/2015,-28.1,121.1,6.819947032
20/03/2015,-27.4,141.4,6.944483411
20/03/2015,-27.4,151.1,2.460963027
20/03/2015,-27.4,153.4,6.289085231
20/03/2015,-26.6,121.1,5.341168505
20/03/2015,-25.9,112.9,6.471639316
20/03/2015,-25.9,128.6,5.886495276
20/03/2015,-25.9,151.1,2.69509604
20/03/2015,-25.1,151.9,3.25079933
20/03/2015,-25.1,152.6,3.421572694
20/03/2015,-24.4,122.6,4.519106503
20/03/2015,-24.4,125.6,7.172244559
20/03/2015,-24.4,136.9,7.826406642
20/03/2015,-23.6,148.1,3.143839489
20/03/2015,-22.9,113.6,4.923807309
20/03/2015,-22.9,114.4,4.179180393
20/03/2015,-22.9,124.9,4.230573765
20/03/2015,-22.9,149.6,3.061000963
20/03/2015,-22.1,119.6,2.886761345
20/03/2015,-22.1,147.4,3.218576536
20/03/2015,-22.1,148.9,3.321843498
20/03/2015,-21.4,115.9,3.727402418
20/03/2015,-21.4,117.4,3.135735174
20/03/2015,-21.4,118.9,2.748080533
20/03/2015,-21.4,130.1,5.246144572
20/03/2015,-21.4,130.9,5.555158225
20/03/2015,-21.4,146.6,3.843695426
20/03/2015,-20.6,118.1,3.228707308
20/03/2015,-20.6,127.1,3.821017117
20/03/2015,-20.6,129.4,4.772373655
20/03/2015,-20.6,139.1,4.340165401
20/03/2015,-20.6,145.9,4.12250374
20/03/2015,-20.6,148.1,2.471110295
20/03/2015,-19.9,116.6,5.928595343
20/03/2015,-19.9,120.4,2.53528468
20/03/2015,-19.9,131.6,5.265769357
20/03/2015,-19.9,148.1,2.861090645
20/03/2015,-19.1,126.4,3.326969236
20/03/2015,-19.1,133.9,5.571586333
