datetime,latitude,longitude,value
10/06/2015,-40.9,145.9,240.3288767
10/06/2015,-40.1,145.1,235.0972619
10/06/2015,-38.6,142.9,218.3047025
10/06/2015,-37.9,145.1,228.706589
10/06/2015,-37.1,139.9,126.0441413
10/06/2015,-37.1,142.1,144.42644
10/06/2015,-36.4,142.9,142.8382615
10/06/2015,-35.6,144.4,141.3493886
10/06/2015,-34.9,148.1,122.4955087
10/06/2015,-34.1,138.4,114.2139094
10/06/2015,-34.1,150.4,173.9842259
10/06/2015,-33.4,151.1,160.4306901
10/06/2015,-32.6,150.4,139.5378707
10/06/2015,-31.9,115.9,41.92509331
10/06/2015,-31.1,115.1,42.98901047
10/06/2015,-30.4,121.1,60.25760124
10/06/2015,-30.4,122.6,69.15414697
10/06/2015,-29.6,123.4,76.73063181
10/06/2015,-28.9,149.6,118.9319874
10/06/2015,-28.1,121.1,70.78430608
10/06/2015,-27.4,141.4,132.5858284
10/06/2015,-27.4,151.1,110.1917807
10/06/2015,-27.4,153.4,139.6926985
10/06/2015,-26.6,121.1,80.37919889
10/06/2015,-25.9,112.9,52.35592812
10/06/2015,-25.9,128.6,84.40088278
10/06/2015,-25.9,151.1,115.4970674
10/06/2015,-25.1,151.9,125.6177587
10/06/2015,-25.1,152.6,129.2503975
10/06/2015,-24.4,122.6,96.60458807
10/06/2015,-24.4,125.6,95.60554078
10/06/2015,-24.4,136.9,145.8282175
10/06/2015,-23.6,148.1,112.4466953
10/06/2015,-22.9,113.6,77.36473639
10/06/2015,-22.9,114.4,81.57098767
10/06/2015,-22.9,124.9,98.16138312
10/06/2015,-22.9,149.6,120.7380014
10/06/2015,-22.1,119.6,99.48186739
10/06/2015,-22.1,147.4,111.3489356
10/06/2015,-22.1,148.9,121.5008912
10/06/2015,-21.4,115.9,89.47442326
10/06/2015,-21.4,117.4,98.6677577
10/06/2015,-21.4,118.9,105.8402213
10/06/2015,-21.4,130.1,107.9668787
10/06/2015,-21.4,130.9,112.9912058
10/06/2015,-21.4,146.6,109.0772019
10/06/2015,-20.6,118.1,106.7132351
10/06/2015,-20.6,127.1,100.6997264
10/06/2015,-20.6,129.4,104.6804208
10/06/2015,-20.6,139.1,126.9647171
10/06/2015,-20.6,145.9,107.3201631
10/06/2015,-20.6,148.1,124.0870361
10/06/2015,-19.9,116.6,98.15317232
10/06/2015,-19.9,120.4,106.2716611
10/06/2015,-19.9,131.6,118.1524796
10/06/2015,-19.9,148.1,127.9915097
10/06/2015,-19.1,126.4,99.3998735
10/06/2015,-19.1,133.9,129.3233891
10/06/2015,-19.1,134.6,135.3605867
10/06/2015,-18.4,121.9,105.7271669
10/06/2015,-18.4,123.4,104.7781515
10/06/2015,-18.4,124.1,103.2865838
10/06/2015,-18.4,127.9,103.4961981
10/06/2015,-18.4,132.4,122.3153655
10/06/2015,-18.4,133.1,125.2146335
10/06/2015,-18.4,137.6,128.7158233
10/06/2015,-18.4,140.6,121.8761097
10/06/2015,-17.6,122.6,104.045022
10/06/2015,-16.9,145.1,127.7160082
10/06/2015,-16.1,145.1,129.004873
10/06/2015,-15.4,136.1,109.4689566
10/06/2015,-15.4,142.9,108.9017612
10/06/2015,-13.9,143.6,124.2222032
10/06/2015,-13.1,135.4,119.6648275
10/06/2015,-13.1,142.9,120.62821
10/06/2015,-12.4,130.9,105.8912647
10/06/2015,-11.6,142.1,122.3563222
10/06/2015,-10.9,131.6,104.4205407
10/06/2015,-10.1,142.1,129.1251476
11/06/2015,-43.1,146.6,260.2601882
11/06/2015,-42.4,147.4,262.5156457
11/06/2015,-41.6,147.4,258.7605594
11/06/2015,-40.9,145.9,222.9266545
11/06/2015,-40.1,145.1,233.7226824
11/06/2015,-38.6,142.9,143.6439772
11/06/2015,-37.9,145.1,184.4521207
11/06/2015,-37.1,139.9,94.02422778
11/06/2015,-37.1,142.1,104.5684093
11/06/2015,-36.4,142.9,108.2809811
11/06/2015,-35.6,144.4,106.3015192
11/06/2015,-34.9,148.1,108.4007469
11/06/2015,-34.1,138.4,77.63859091
11/06/2015,-34.1,150.4,215.9846158
11/06/2015,-33.4,151.1,186.6938097
11/06/2015,-32.6,150.4,152.2570237
11/06/2015,-31.9,115.9,177.014194
11/06/2015,-31.1,115.1,200.3190228
11/06/2015,-30.4,121.1,40.2548128
11/06/2015,-30.4,122.6,32.49136765
11/06/2015,-29.6,123.4,40.21437807
11/06/2015,-28.9,149.6,99.56268406
11/06/2015,-28.1,121.1,34.97464129
11/06/2015,-27.4,141.4,103.4573342
11/06/2015,-27.4,151.1,112.8091946
11/06/2015,-27.4,153.4,138.2097985
11/06/2015,-26.6,121.1,51.57252801
11/06/2015,-25.9,112.9,195.1085976
11/06/2015,-25.9,128.6,60.87031257
11/06/2015,-25.9,151.1,120.3858309
11/06/2015,-25.1,151.9,127.8265935
11/06/2015,-25.1,152.6,131.3175304
11/06/2015,-24.4,122.6,75.84339158
11/06/2015,-24.4,125.6,78.25498277
11/06/2015,-24.4,136.9,141.7515177
11/06/2015,-23.6,148.1,110.40646
11/06/2015,-22.9,113.6,162.5042793
11/06/2015,-22.9,114.4,132.7802955
11/06/2015,-22.9,124.9,87.14208035
11/06/2015,-22.9,149.6,116.3050015
11/06/2015,-22.1,119.6,88.5325726
11/06/2015,-22.1,147.4,106.4019563
11/06/2015,-22.1,148.9,113.8151169
11/06/2015,-21.4,115.9,94.73121109
11/06/2015,-21.4,117.4,100.5052629
11/06/2015,-21.4,118.9,101.2201931
11/06/2015,-21.4,130.1,105.0114216
11/06/2015,-21.4,130.9,110.445682
11/06/2015,-21.4,146.6,103.7641998
11/06/2015,-20.6,118.1,105.7878683
11/06/2015,-20.6,127.1,101.1580633
11/06/2015,-20.6,129.4,103.600107
11/06/2015,-20.6,139.1,108.3411347
11/06/2015,-20.6,145.9,101.5745832
11/06/2015,-20.6,148.1,115.280448
11/06/2015,-19.9,116.6,98.98820518
11/06/2015,-19.9,120.4,100.3314502
11/06/2015,-19.9,131.6,119.5145868
11/06/2015,-19.9,148.1,118.2007485
11/06/2015,-19.1,126.4,100.4194376
11/06/2015,-19.1,133.9,129.7637074
11/06/2015,-19.1,134.6,134.5515377
11/06/2015,-18.4,121.9,104.8353057
11/06/2015,-18.4,123.4,107.2088892
11/06/2015,-18.4,124.1,105.7483727
11/06/2015,-18.4,127.9,104.590521
11/06/2015,-18.4,132.4,123.3058506
11/06/2015,-18.4,133.1,125.6718107
11/06/2015,-18.4,137.6,125.5447517
11/06/2015,-18.4,140.6,106.8897035
11/06/2015,-17.6,122.6,107.7348441
11/06/2015,-16.9,145.1,124.0542666
11/06/2015,-16.1,145.1,126.3290508
11/06/2015,-15.4,136.1,110.5985732
11/06/2015,-15.4,142.9,106.2978431
11/06/2015,-13.9,143.6,120.7079541
11/06/2015,-13.1,135.4,122.4120338
11/06/2015,-13.1,142.9,117.8561723
11/06/2015,-12.4,130.9,112.5407114
11/06/2015,-11.6,142.1,118.9717041
11/06/2015,-10.9,131.6,106.7625476
11/06/2015,-10.1,142.1,125.9825164
12/06/2015,-43.1,146.6,262.5926302
12/06/2015,-42.4,147.4,293.2238359
12/06/2015,-41.6,147.4,305.165013
12/06/2015,-40.9,145.9,276.06284
12/06/2015,-40.1,145.1,328.6007908
12/06/2015,-38.6,142.9,124.7456603
12/06/2015,-37.9,145.1,72.00167467
12/06/2015,-37.1,139.9,23.54175919
12/06/2015,-37.1,142.1,29.52235928
12/06/2015,-36.4,142.9,52.16775088
12/06/2015,-35.6,144.4,80.37490787
12/06/2015,-34.9,148.1,101.577334
12/06/2015,-34.1,138.4,44.33614623
12/06/2015,-34.1,150.4,196.9324666
12/06/2015,-33.4,151.1,129.375864
12/06/2015,-32.6,150.4,116.6574061
12/06/2015,-31.9,115.9,173.0088298
12/06/2015,-31.1,115.1,167.2252769
12/06/2015,-30.4,121.1,141.7137874
12/06/2015,-30.4,122.6,141.437387
12/06/2015,-29.6,123.4,64.36917848
12/06/2015,-28.9,149.6,91.1559763
12/06/2015,-28.1,121.1,129.6848638
12/06/2015,-27.4,141.4,79.34760012
12/06/2015,-27.4,151.1,105.9448717
12/06/2015,-27.4,153.4,124.9016944
12/06/2015,-26.6,121.1,122.3964047
12/06/2015,-25.9,112.9,163.4422645
12/06/2015,-25.9,128.6,53.36958023
12/06/2015,-25.9,151.1,117.6029961
12/06/2015,-25.1,151.9,130.8999199
12/06/2015,-25.1,152.6,130.3739398
12/06/2015,-24.4,122.6,61.78338405
12/06/2015,-24.4,125.6,76.75211254
12/06/2015,-24.4,136.9,84.46708385
12/06/2015,-23.6,148.1,111.6057811
12/06/2015,-22.9,113.6,166.926006
12/06/2015,-22.9,114.4,167.8886223
12/06/2015,-22.9,124.9,85.83198828
12/06/2015,-22.9,149.6,121.4731832
12/06/2015,-22.1,119.6,108.9458942
12/06/2015,-22.1,147.4,111.130454
12/06/2015,-22.1,148.9,120.5829845
12/06/2015,-21.4,115.9,145.4615805
12/06/2015,-21.4,117.4,122.0320307
12/06/2015,-21.4,118.9,124.6333201
12/06/2015,-21.4,130.1,95.4317117
12/06/2015,-21.4,130.9,97.779699
12/06/2015,-21.4,146.6,107.6959805
12/06/2015,-20.6,118.1,128.8083671
12/06/2015,-20.6,127.1,95.2974342
12/06/2015,-20.6,129.4,96.56578091
12/06/2015,-20.6,139.1,90.64598639
12/06/2015,-20.6,145.9,104.8343293
12/06/2015,-20.6,148.1,117.6654916
12/06/2015,-19.9,116.6,127.2081475
12/06/2015,-19.9,120.4,127.2904823
12/06/2015,-19.9,131.6,104.408467
12/06/2015,-19.9,148.1,118.2199034
12/06/2015,-19.1,126.4,92.17308902
12/06/2015,-19.1,133.9,97.481771
12/06/2015,-19.1,134.6,103.2459893
12/06/2015,-18.4,121.9,120.4105483
12/06/2015,-18.4,123.4,104.0149128
12/06/2015,-18.4,124.1,99.88600721
12/06/2015,-18.4,127.9,98.65539276
12/06/2015,-18.4,132.4,96.22927216
12/06/2015,-18.4,133.1,96.94889815
12/06/2015,-18.4,137.6,118.7396088
12/06/2015,-18.4,140.6,105.5309073
12/06/2015,-17.6,122.6,120.7739002
12/06/2015,-16.9,145.1,117.851618
12/06/2015,-16.1,145.1,121.7774048
12/06/2015,-15.4,136.1,108.0179614
12/06/2015,-15.4,142.9,100.847792
12/06/2015,-13.9,143.6,120.0924049
12/06/2015,-13.1,135.4,118.2392555
12/06/2015,-13.1,142.9,116.7762076
12/06/2015,-12.4,130.9,106.2021969
12/06/2015,-11.6,142.1,119.654109
12/06/2015,-10.9,131.6,107.5401158
12/06/2015,-10.1,142.1,123.2777315
13/06/2015,-43.1,146.6,261.7597894
13/06/2015,-42.4,147.4,272.7839887
13/06/2015,-41.6,147.4,267.0584572
13/06/2015,-40.9,145.9,195.398471
13/06/2015,-40.1,145.1,287.202148
13/06/2015,-38.6,142.9,301.8558204
13/06/2015,-37.9,145.1,94.0357847
13/06/2015,-37.1,139.9,23.86593144
13/06/2015,-37.1,142.1,33.07533108
13/06/2015,-36.4,142.9,64.89187016
13/06/2015,-35.6,144.4,87.07464129
13/06/2015,-34.9,148.1,167.3016298
13/06/2015,-34.1,138.4,46.7201127
13/06/2015,-34.1,150.4,302.5438433
13/06/2015,-33.4,151.1,233.7292948
13/06/2015,-32.6,150.4,135.0728298
13/06/2015,-31.9,115.9,145.3647941
13/06/2015,-31.1,115.1,141.2626607
13/06/2015,-30.4,121.1,143.7072026
13/06/2015,-30.4,122.6,119.7508306
13/06/2015,-29.6,123.4,108.2972477
13/06/2015,-28.9,149.6,80.49809695
13/06/2015,-28.1,121.1,227.0674612
13/06/2015,-27.4,141.4,73.31808698
13/06/2015,-27.4,151.1,96.79010719
13/06/2015,-27.4,153.4,113.2579699
13/06/2015,-26.6,121.1,249.0236429
13/06/2015,-25.9,112.9,151.690315
13/06/2015,-25.9,128.6,128.7106988
13/06/2015,-25.9,151.1,106.5804561
13/06/2015,-25.1,151.9,117.5394218
13/06/2015,-25.1,152.6,117.2772181
13/06/2015,-24.4,122.6,124.9280062
13/06/2015,-24.4,125.6,108.9102505
13/06/2015,-24.4,136.9,67.72533932
13/06/2015,-23.6,148.1,103.12872
13/06/2015,-22.9,113.6,160.6874151
13/06/2015,-22.9,114.4,155.729296
13/06/2015,-22.9,124.9,107.9505712
13/06/2015,-22.9,149.6,109.5743111
13/06/2015,-22.1,119.6,112.2970627
13/06/2015,-22.1,147.4,101.6231198
13/06/2015,-22.1,148.9,109.4058738
13/06/2015,-21.4,115.9,147.1653622
13/06/2015,-21.4,117.4,124.9145902
13/06/2015,-21.4,118.9,123.3026798
13/06/2015,-21.4,130.1,77.42862512
13/06/2015,-21.4,130.9,67.30351103
13/06/2015,-21.4,146.6,98.02785919
13/06/2015,-20.6,118.1,128.2424957
13/06/2015,-20.6,127.1,102.4044062
13/06/2015,-20.6,129.4,76.89739298
13/06/2015,-20.6,139.1,102.1832949
13/06/2015,-20.6,145.9,94.66687538
13/06/2015,-20.6,148.1,111.2858084
13/06/2015,-19.9,116.6,154.8343453
13/06/2015,-19.9,120.4,111.9023017
13/06/2015,-19.9,131.6,107.0592684
13/06/2015,-19.9,148.1,112.2734136
13/06/2015,-19.1,126.4,104.2222944
13/06/2015,-19.1,133.9,128.4512441
13/06/2015,-19.1,134.6,127.1946295
13/06/2015,-18.4,121.9,115.9781832
13/06/2015,-18.4,123.4,110.888437
13/06/2015,-18.4,124.1,111.5165635
13/06/2015,-18.4,127.9,96.04428447
13/06/2015,-18.4,132.4,131.0181647
13/06/2015,-18.4,133.1,132.4174381
13/06/2015,-18.4,137.6,127.7865917
13/06/2015,-18.4,140.6,99.32368479
13/06/2015,-17.6,122.6,118.9885719
13/06/2015,-16.9,145.1,120.2490919
13/06/2015,-16.1,145.1,124.6760763
13/06/2015,-15.4,136.1,101.9825378
13/06/2015,-15.4,142.9,98.16906291
13/06/2015,-13.9,143.6,118.8615675
13/06/2015,-13.1,135.4,117.4927679
13/06/2015,-13.1,142.9,114.1777522
13/06/2015,-12.4,130.9,106.5352525
13/06/2015,-11.6,142.1,117.0744352
13/06/2015,-10.9,131.6,107.2327791
13/06/2015,-10.1,142.1,123.4488891
14/06/2015,-43.1,146.6,136.0541898
14/06/2015,-42.4,147.4,135.6102476
14/06/2015,-41.6,147.4,150.1905802
14/06/2015,-40.9,145.9,155.7840935
14/06/2015,-40.1,145.1,139.826409
14/06/2015,-38.6,142.9,67.82469817
14/06/2015,-37.9,145.1,71.8551914
14/06/2015,-37.1,139.9,64.3532317
14/06/2015,-37.1,142.1,68.66800194
14/06/2015,-36.4,142.9,75.90222961
14/06/2015,-35.6,144.4,81.70769142
14/06/2015,-34.9,148.1,131.4281623
14/06/2015,-34.1,138.4,69.47667386
14/06/2015,-34.1,150.4,164.2444284
14/06/2015,-33.4,151.1,148.2905681
14/06/2015,-32.6,150.4,153.3202852
14/06/2015,-31.9,115.9,118.9336123
14/06/2015,-31.1,115.1,113.4897488
14/06/2015,-30.4,121.1,153.2810004
14/06/2015,-30.4,122.6,164.4804546
14/06/2015,-29.6,123.4,157.972032
14/06/2015,-28.9,149.6,72.4055412
14/06/2015,-28.1,121.1,158.2088529
14/06/2015,-27.4,141.4,61.88328156
14/06/2015,-27.4,151.1,88.78013153
14/06/2015,-27.4,153.4,114.0937362
14/06/2015,-26.6,121.1,186.8925311
14/06/2015,-25.9,112.9,131.9132091
14/06/2015,-25.9,128.6,136.0279003
14/06/2015,-25.9,151.1,99.34675011
14/06/2015,-25.1,151.9,119.1320545
14/06/2015,-25.1,152.6,116.7507725
14/06/2015,-24.4,122.6,216.5331659
14/06/2015,-24.4,125.6,90.62431236
14/06/2015,-24.4,136.9,117.7518952
14/06/2015,-23.6,148.1,92.92899646
14/06/2015,-22.9,113.6,156.4825244
14/06/2015,-22.9,114.4,144.7668361
14/06/2015,-22.9,124.9,86.81173988
14/06/2015,-22.9,149.6,104.9199939
14/06/2015,-22.1,119.6,169.0427833
14/06/2015,-22.1,147.4,90.05462653
14/06/2015,-22.1,148.9,101.798299
14/06/2015,-21.4,115.9,174.518441
14/06/2015,-21.4,117.4,181.5367999
14/06/2015,-21.4,118.9,171.4998487
14/06/2015,-21.4,130.1,112.5724067
14/06/2015,-21.4,130.9,131.6824339
14/06/2015,-21.4,146.6,83.36592685
14/06/2015,-20.6,118.1,170.68363
14/06/2015,-20.6,127.1,123.1056902
14/06/2015,-20.6,129.4,130.0702579
14/06/2015,-20.6,139.1,166.4722343
14/06/2015,-20.6,145.9,74.08672682
14/06/2015,-20.6,148.1,103.8187328
14/06/2015,-19.9,116.6,140.8858302
14/06/2015,-19.9,120.4,129.8064592
14/06/2015,-19.9,131.6,100.2223655
14/06/2015,-19.9,148.1,109.69379
14/06/2015,-19.1,126.4,114.8623942
14/06/2015,-19.1,133.9,120.2333513
14/06/2015,-19.1,134.6,129.2041963
14/06/2015,-18.4,121.9,120.9199006
14/06/2015,-18.4,123.4,123.6972676
14/06/2015,-18.4,124.1,120.9683469
14/06/2015,-18.4,127.9,116.4842733
14/06/2015,-18.4,132.4,120.3934265
14/06/2015,-18.4,133.1,120.4801746
14/06/2015,-18.4,137.6,112.622583
14/06/2015,-18.4,140.6,110.5837771
14/06/2015,-17.6,122.6,122.0896757
14/06/2015,-16.9,145.1,120.2578266
14/06/2015,-16.1,145.1,125.8815187
14/06/2015,-15.4,136.1,88.79569603
14/06/2015,-15.4,142.9,94.7867294
14/06/2015,-13.9,143.6,118.3680439
14/06/2015,-13.1,135.4,117.694475
14/06/2015,-13.1,142.9,113.9379586
14/06/2015,-12.4,130.9,100.1329519
14/06/2015,-11.6,142.1,117.537015
14/06/2015,-10.9,131.6,95.23834395
14/06/2015,-10.1,142.1,123.9370282
15/06/2015,-43.1,146.6,19.32894179
15/06/2015,-42.4,147.4,26.59867664
15/06/2015,-41.6,147.4,42.98503784
15/06/2015,-40.9,145.9,86.17400861
15/06/2015,-40.1,145.1,73.95746397
15/06/2015,-38.6,142.9,72.20091907
15/06/2015,-37.9,145.1,73.41026377
15/06/2015,-37.1,139.9,108.7358068
15/06/2015,-37.1,142.1,99.62803704
15/06/2015,-36.4,142.9,111.0349711
15/06/2015,-35.6,144.4,115.6971624
15/06/2015,-34.9,148.1,60.48986085
15/06/2015,-34.1,138.4,162.5949347
15/06/2015,-34.1,150.4,58.16235883
15/06/2015,-33.4,151.1,61.93915377
15/06/2015,-32.6,150.4,70.1823391
15/06/2015,-31.9,115.9,93.81207387
15/06/2015,-31.1,115.1,92.05799137
15/06/2015,-30.4,121.1,123.253819
15/06/2015,-30.4,122.6,147.9866484
15/06/2015,-29.6,123.4,155.1154884
15/06/2015,-28.9,149.6,52.14834997
15/06/2015,-28.1,121.1,111.3882224
15/06/2015,-27.4,141.4,173.999189
15/06/2015,-27.4,151.1,80.43165577
15/06/2015,-27.4,153.4,107.1072764
15/06/2015,-26.6,121.1,112.7815908
15/06/2015,-25.9,112.9,102.2329329
15/06/2015,-25.9,128.6,161.2563302
15/06/2015,-25.9,151.1,93.54794503
15/06/2015,-25.1,151.9,117.1803595
15/06/2015,-25.1,152.6,118.2654527
15/06/2015,-24.4,122.6,155.6896159
15/06/2015,-24.4,125.6,175.6422007
15/06/2015,-24.4,136.9,157.0272091
15/06/2015,-23.6,148.1,75.65750385
15/06/2015,-22.9,113.6,205.9520501
15/06/2015,-22.9,114.4,194.9386996
15/06/2015,-22.9,124.9,157.7871483
15/06/2015,-22.9,149.6,99.12109897
15/06/2015,-22.1,119.6,227.902024
15/06/2015,-22.1,147.4,86.58122902
15/06/2015,-22.1,148.9,99.96940663
15/06/2015,-21.4,115.9,194.0558568
15/06/2015,-21.4,117.4,204.5059435
15/06/2015,-21.4,118.9,227.2522758
15/06/2015,-21.4,130.1,182.7580793
15/06/2015,-21.4,130.9,168.6738045
15/06/2015,-21.4,146.6,82.41182006
15/06/2015,-20.6,118.1,232.0996428
15/06/2015,-20.6,127.1,136.229449
15/06/2015,-20.6,129.4,158.9001952
15/06/2015,-20.6,139.1,170.0738324
15/06/2015,-20.6,145.9,74.20747137
15/06/2015,-20.6,148.1,107.38559
15/06/2015,-19.9,116.6,197.9889003
15/06/2015,-19.9,120.4,157.2530918
15/06/2015,-19.9,131.6,88.51869216
15/06/2015,-19.9,148.1,113.0111825
15/06/2015,-19.1,126.4,122.3631956
15/06/2015,-19.1,133.9,128.69795
15/06/2015,-19.1,134.6,135.8834365
15/06/2015,-18.4,121.9,129.3136326
15/06/2015,-18.4,123.4,121.1302114
15/06/2015,-18.4,124.1,119.7494273
15/06/2015,-18.4,127.9,123.8545494
15/06/2015,-18.4,132.4,126.1060517
15/06/2015,-18.4,133.1,123.4988286
15/06/2015,-18.4,137.6,141.1103656
15/06/2015,-18.4,140.6,83.50418498
15/06/2015,-17.6,122.6,128.3183305
15/06/2015,-16.9,145.1,119.3743228
15/06/2015,-16.1,145.1,124.0256406
15/06/2015,-15.4,136.1,91.61200498
15/06/2015,-15.4,142.9,93.1674912
15/06/2015,-13.9,143.6,117.6963034
15/06/2015,-13.1,135.4,121.3919642
15/06/2015,-13.1,142.9,112.8836542
15/06/2015,-12.4,130.9,116.4692266
15/06/2015,-11.6,142.1,116.25771
15/06/2015,-10.9,131.6,97.9238114
15/06/2015,-10.1,142.1,121.0490326
16/06/2015,-43.1,146.6,132.5236468
16/06/2015,-42.4,147.4,148.9983378
16/06/2015,-41.6,147.4,166.2151488
16/06/2015,-40.9,145.9,165.0208583
16/06/2015,-40.1,145.1,212.0417596
16/06/2015,-38.6,142.9,234.3558982
16/06/2015,-37.9,145.1,308.2215868
16/06/2015,-37.1,139.9,230.6754752
16/06/2015,-37.1,142.1,290.0119066
16/06/2015,-36.4,142.9,273.4338186
16/06/2015,-35.6,144.4,251.0828054
16/06/2015,-34.9,148.1,53.96939921
16/06/2015,-34.1,138.4,180.8347562
16/06/2015,-34.1,150.4,266.8638969
16/06/2015,-33.4,151.1,175.8715695
16/06/2015,-32.6,150.4,179.5336651
16/06/2015,-31.9,115.9,68.56441326
16/06/2015,-31.1,115.1,68.14337109
16/06/2015,-30.4,121.1,80.58362357
16/06/2015,-30.4,122.6,99.34388732
16/06/2015,-29.6,123.4,109.9627413
16/06/2015,-28.9,149.6,108.9121797
16/06/2015,-28.1,121.1,85.22185169
16/06/2015,-27.4,141.4,247.1432157
16/06/2015,-27.4,151.1,29.0339093
16/06/2015,-27.4,153.4,123.9548481
16/06/2015,-26.6,121.1,90.83024737
16/06/2015,-25.9,112.9,245.0293886
16/06/2015,-25.9,128.6,139.1270758
16/06/2015,-25.9,151.1,36.65507716
16/06/2015,-25.1,151.9,46.7364738
16/06/2015,-25.1,152.6,44.68529144
16/06/2015,-24.4,122.6,113.0197462
16/06/2015,-24.4,125.6,130.9619497
16/06/2015,-24.4,136.9,202.2273422
16/06/2015,-23.6,148.1,67.89316632
16/06/2015,-22.9,113.6,203.2807622
16/06/2015,-22.9,114.4,191.0132029
16/06/2015,-22.9,124.9,123.6188398
16/06/2015,-22.9,149.6,58.67843209
16/06/2015,-22.1,119.6,88.7638345
16/06/2015,-22.1,147.4,76.8580067
16/06/2015,-22.1,148.9,55.86766939
16/06/2015,-21.4,115.9,200.4410814
16/06/2015,-21.4,117.4,154.6213486
16/06/2015,-21.4,118.9,91.25668238
16/06/2015,-21.4,130.1,148.3799519
16/06/2015,-21.4,130.9,154.3411552
16/06/2015,-21.4,146.6,87.22409122
16/06/2015,-20.6,118.1,146.1945612
16/06/2015,-20.6,127.1,116.7950293
16/06/2015,-20.6,129.4,139.2223765
16/06/2015,-20.6,139.1,172.5126447
16/06/2015,-20.6,145.9,92.04955596
16/06/2015,-20.6,148.1,79.93573895
16/06/2015,-19.9,116.6,182.5799125
16/06/2015,-19.9,120.4,121.3178607
16/06/2015,-19.9,131.6,122.1776918
16/06/2015,-19.9,148.1,94.3419825
16/06/2015,-19.1,126.4,115.7469839
16/06/2015,-19.1,133.9,130.1565555
16/06/2015,-19.1,134.6,138.7436014
16/06/2015,-18.4,121.9,122.8846562
16/06/2015,-18.4,123.4,120.290138
16/06/2015,-18.4,124.1,119.3634572
16/06/2015,-18.4,127.9,119.8970924
16/06/2015,-18.4,132.4,128.3256188
16/06/2015,-18.4,133.1,129.7027591
16/06/2015,-18.4,137.6,167.8441954
16/06/2015,-18.4,140.6,157.2568521
16/06/2015,-17.6,122.6,120.7355993
16/06/2015,-16.9,145.1,119.0610163
16/06/2015,-16.1,145.1,124.2343811
16/06/2015,-15.4,136.1,92.32029099
16/06/2015,-15.4,142.9,85.94205112
16/06/2015,-13.9,143.6,119.1170436
16/06/2015,-13.1,135.4,124.0367147
16/06/2015,-13.1,142.9,115.8967686
16/06/2015,-12.4,130.9,105.8262395
16/06/2015,-11.6,142.1,122.075346
16/06/2015,-10.9,131.6,101.1458938
16/06/2015,-10.1,142.1,126.8516809
17/06/2015,-43.1,146.6,149.0753214
17/06/2015,-42.4,147.4,156.444491
17/06/2015,-41.6,147.4,158.4785034
17/06/2015,-40.9,145.9,141.4921332
17/06/2015,-40.1,145.1,129.5769136
17/06/2015,-38.6,142.9,128.4678332
17/06/2015,-37.9,145.1,136.7304956
17/06/2015,-37.1,139.9,152.6008383
17/06/2015,-37.1,142.1,156.568622
17/06/2015,-36.4,142.9,163.97916
17/06/2015,-35.6,144.4,181.3502815
17/06/2015,-34.9,148.1,196.4616476
17/06/2015,-34.1,138.4,194.8946317
17/06/2015,-34.1,150.4,265.0148721
17/06/2015,-33.4,151.1,277.9917814
17/06/2015,-32.6,150.4,289.9222894
17/06/2015,-31.9,115.9,50.85457429
17/06/2015,-31.1,115.1,42.32132545
17/06/2015,-30.4,121.1,60.80354843
17/06/2015,-30.4,122.6,72.93106941
17/06/2015,-29.6,123.4,79.51374852
17/06/2015,-28.9,149.6,271.6183675
17/06/2015,-28.1,121.1,63.2523024
17/06/2015,-27.4,141.4,234.9234508
17/06/2015,-27.4,151.1,276.9543621
17/06/2015,-27.4,153.4,278.807303
17/06/2015,-26.6,121.1,68.00148013
17/06/2015,-25.9,112.9,280.141561
17/06/2015,-25.9,128.6,108.019406
17/06/2015,-25.9,151.1,234.6163844
17/06/2015,-25.1,151.9,232.7446542
17/06/2015,-25.1,152.6,261.6826552
17/06/2015,-24.4,122.6,92.88642812
17/06/2015,-24.4,125.6,113.8892244
17/06/2015,-24.4,136.9,189.7816877
17/06/2015,-23.6,148.1,206.1144151
17/06/2015,-22.9,113.6,312.8036037
17/06/2015,-22.9,114.4,213.0538147
17/06/2015,-22.9,124.9,111.4938983
17/06/2015,-22.9,149.6,208.1429932
17/06/2015,-22.1,119.6,70.71464987
17/06/2015,-22.1,147.4,188.7314181
17/06/2015,-22.1,148.9,186.1283456
17/06/2015,-21.4,115.9,179.3359013
17/06/2015,-21.4,117.4,153.3754473
17/06/2015,-21.4,118.9,78.98504625
17/06/2015,-21.4,130.1,106.7776672
17/06/2015,-21.4,130.9,108.7168575
17/06/2015,-21.4,146.6,191.7645123
17/06/2015,-20.6,118.1,153.1177047
17/06/2015,-20.6,127.1,104.4937336
17/06/2015,-20.6,129.4,95.98192569
17/06/2015,-20.6,139.1,161.2621671
17/06/2015,-20.6,145.9,194.145735
17/06/2015,-20.6,148.1,154.2364582
17/06/2015,-19.9,116.6,163.8987106
17/06/2015,-19.9,120.4,105.194946
17/06/2015,-19.9,131.6,104.3605328
17/06/2015,-19.9,148.1,99.14400069
17/06/2015,-19.1,126.4,102.7134311
17/06/2015,-19.1,133.9,125.866144
17/06/2015,-19.1,134.6,134.3939725
17/06/2015,-18.4,121.9,112.3708414
17/06/2015,-18.4,123.4,111.0043763
