datetime,latitude,longitude,value
25/01/2015,-32.6,150.4,23.30335058
25/01/2015,-31.9,115.9,23.1975299
25/01/2015,-31.1,115.1,23.81776051
25/01/2015,-30.4,121.1,23.13437108
25/01/2015,-30.4,122.6,21.33921699
25/01/2015,-29.6,123.4,22.46358257
25/01/2015,-28.9,149.6,31.04201214
25/01/2015,-28.1,121.1,27.3692037
25/01/2015,-27.4,141.4,30.83123609
25/01/2015,-27.4,151.1,26.55934791
25/01/2015,-27.4,153.4,26.8220602
25/01/2015,-26.6,121.1,31.45884866
25/01/2015,-25.9,112.9,25.45433528
25/01/2015,-25.9,128.6,26.53105758
25/01/2015,-25.9,151.1,27.82207439
25/01/2015,-25.1,151.9,27.49985865
25/01/2015,-25.1,152.6,26.89107998
25/01/2015,-24.4,122.6,35.39795565
25/01/2015,-24.4,125.6,33.21241469
25/01/2015,-24.4,136.9,31.41068958
25/01/2015,-23.6,148.1,28.06072886
25/01/2015,-22.9,113.6,31.55874981
25/01/2015,-22.9,114.4,33.76238576
25/01/2015,-22.9,124.9,36.87314672
25/01/2015,-22.9,149.6,27.98996808
25/01/2015,-22.1,119.6,31.77909127
25/01/2015,-22.1,147.4,27.52848626
25/01/2015,-22.1,148.9,27.67862912
25/01/2015,-21.4,115.9,32.43687378
25/01/2015,-21.4,117.4,30.74866662
25/01/2015,-21.4,118.9,31.08208734
25/01/2015,-21.4,130.1,32.14822672
25/01/2015,-21.4,130.9,31.78733173
25/01/2015,-21.4,146.6,27.37730192
25/01/2015,-20.6,118.1,30.96505616
25/01/2015,-20.6,127.1,33.65494886
25/01/2015,-20.6,129.4,32.35336993
25/01/2015,-20.6,139.1,33.37520986
25/01/2015,-20.6,145.9,27.15534822
25/01/2015,-20.6,148.1,26.81608813
25/01/2015,-19.9,116.6,27.93859173
25/01/2015,-19.9,120.4,32.054457
25/01/2015,-19.9,131.6,30.56094525
25/01/2015,-19.9,148.1,27.43227473
25/01/2015,-19.1,126.4,33.38793041
25/01/2015,-19.1,133.9,33.07735121
25/01/2015,-19.1,134.6,33.96828847
25/01/2015,-18.4,121.9,30.28040695
25/01/2015,-18.4,123.4,31.10598742
25/01/2015,-18.4,124.1,32.27977819
25/01/2015,-18.4,127.9,32.19450427
25/01/2015,-18.4,132.4,30.65254994
25/01/2015,-18.4,133.1,30.84879034
25/01/2015,-18.4,137.6,30.70527113
25/01/2015,-18.4,140.6,28.91250304
25/01/2015,-17.6,122.6,30.48566827
25/01/2015,-16.9,145.1,25.4727458
25/01/2015,-16.1,145.1,27.24799163
25/01/2015,-15.4,136.1,29.52504794
25/01/2015,-15.4,142.9,26.85977723
25/01/2015,-13.9,143.6,28.69006833
25/01/2015,-13.1,135.4,29.82077452
25/01/2015,-13.1,142.9,27.9556619
25/01/2015,-12.4,130.9,26.75959342
25/01/2015,-11.6,142.1,27.93407929
25/01/2015,-10.9,131.6,27.23532577
25/01/2015,-10.1,142.1,28.08907662
26/01/2015,-43.1,146.6,12.42708132
26/01/2015,-42.4,147.4,13.16217509
26/01/2015,-41.6,147.4,13.58952873
26/01/2015,-40.9,145.9,12.70968036
26/01/2015,-40.1,145.1,14.73206853
26/01/2015,-38.6,142.9,14.44502186
26/01/2015,-37.9,145.1,13.71225615
26/01/2015,-37.1,139.9,14.89698308
26/01/2015,-37.1,142.1,13.68070609
26/01/2015,-36.4,142.9,15.6232162
26/01/2015,-35.6,144.4,18.54303719
26/01/2015,-34.9,148.1,17.46846474
26/01/2015,-34.1,138.4,16.70586556
26/01/2015,-34.1,150.4,16.87437623
26/01/2015,-33.4,151.1,21.43001714
26/01/2015,-32.6,150.4,18.75414887
26/01/2015,-31.9,115.9,27.37175615
26/01/2015,-31.1,115.1,26.67431928
26/01/2015,-30.4,121.1,24.42329655
26/01/2015,-30.4,122.6,22.73563242
26/01/2015,-29.6,123.4,23.81064088
26/01/2015,-28.9,149.6,27.87114617
26/01/2015,-28.1,121.1,28.82027781
26/01/2015,-27.4,141.4,27.79855879
26/01/2015,-27.4,151.1,23.39498859
26/01/2015,-27.4,153.4,25.46968683
26/01/2015,-26.6,121.1,31.71977874
26/01/2015,-25.9,112.9,25.66056495
26/01/2015,-25.9,128.6,26.61194979
26/01/2015,-25.9,151.1,24.45605117
26/01/2015,-25.1,151.9,25.3725968
26/01/2015,-25.1,152.6,25.75116239
26/01/2015,-24.4,122.6,32.89083
26/01/2015,-24.4,125.6,29.41847346
26/01/2015,-24.4,136.9,29.95876399
26/01/2015,-23.6,148.1,27.30032084
26/01/2015,-22.9,113.6,28.21070001
26/01/2015,-22.9,114.4,29.68977005
26/01/2015,-22.9,124.9,33.31068599
26/01/2015,-22.9,149.6,27.39669055
26/01/2015,-22.1,119.6,31.69479726
26/01/2015,-22.1,147.4,28.02651462
26/01/2015,-22.1,148.9,27.31427549
26/01/2015,-21.4,115.9,29.12150968
26/01/2015,-21.4,117.4,29.19740142
26/01/2015,-21.4,118.9,30.47681329
26/01/2015,-21.4,130.1,29.64710534
26/01/2015,-21.4,130.9,29.10841216
26/01/2015,-21.4,146.6,28.56359645
26/01/2015,-20.6,118.1,30.06983861
26/01/2015,-20.6,127.1,29.68926731
26/01/2015,-20.6,129.4,30.44429669
26/01/2015,-20.6,139.1,33.26493416
26/01/2015,-20.6,145.9,28.23616881
26/01/2015,-20.6,148.1,26.58118068
26/01/2015,-19.9,116.6,27.39929975
26/01/2015,-19.9,120.4,31.24396603
26/01/2015,-19.9,131.6,29.68986573
26/01/2015,-19.9,148.1,27.24390986
26/01/2015,-19.1,126.4,30.85763761
26/01/2015,-19.1,133.9,31.5114817
26/01/2015,-19.1,134.6,32.56710791
26/01/2015,-18.4,121.9,29.53752944
26/01/2015,-18.4,123.4,29.44089847
26/01/2015,-18.4,124.1,30.5245222
26/01/2015,-18.4,127.9,31.54806816
26/01/2015,-18.4,132.4,30.07653135
26/01/2015,-18.4,133.1,29.60240099
26/01/2015,-18.4,137.6,31.96500587
26/01/2015,-18.4,140.6,28.515372
26/01/2015,-17.6,122.6,28.97582555
26/01/2015,-16.9,145.1,27.00124676
26/01/2015,-16.1,145.1,27.95708773
26/01/2015,-15.4,136.1,28.38840495
26/01/2015,-15.4,142.9,27.33454823
26/01/2015,-13.9,143.6,28.86966751
26/01/2015,-13.1,135.4,27.69549523
26/01/2015,-13.1,142.9,27.71634766
26/01/2015,-12.4,130.9,26.52422885
26/01/2015,-11.6,142.1,27.6428723
26/01/2015,-10.9,131.6,27.33846344
26/01/2015,-10.1,142.1,28.45459999
27/01/2015,-43.1,146.6,11.88986479
27/01/2015,-42.4,147.4,11.66144692
27/01/2015,-41.6,147.4,11.77761589
27/01/2015,-40.9,145.9,13.81544597
27/01/2015,-40.1,145.1,16.16555088
27/01/2015,-38.6,142.9,15.56730338
27/01/2015,-37.9,145.1,14.87422905
27/01/2015,-37.1,139.9,15.69701512
27/01/2015,-37.1,142.1,14.56024375
27/01/2015,-36.4,142.9,16.44013022
27/01/2015,-35.6,144.4,20.17278753
27/01/2015,-34.9,148.1,15.33422586
27/01/2015,-34.1,138.4,17.48756382
27/01/2015,-34.1,150.4,16.2237096
27/01/2015,-33.4,151.1,20.50798726
27/01/2015,-32.6,150.4,17.2673872
27/01/2015,-31.9,115.9,30.58715452
27/01/2015,-31.1,115.1,27.69843513
27/01/2015,-30.4,121.1,26.86148371
27/01/2015,-30.4,122.6,24.82777527
27/01/2015,-29.6,123.4,25.45510848
27/01/2015,-28.9,149.6,21.48851132
27/01/2015,-28.1,121.1,28.90563381
27/01/2015,-27.4,141.4,27.05839818
27/01/2015,-27.4,151.1,19.93519468
27/01/2015,-27.4,153.4,24.38147983
27/01/2015,-26.6,121.1,30.07655001
27/01/2015,-25.9,112.9,24.51162386
27/01/2015,-25.9,128.6,27.1886962
27/01/2015,-25.9,151.1,22.88708502
27/01/2015,-25.1,151.9,25.21966593
27/01/2015,-25.1,152.6,25.64603698
27/01/2015,-24.4,122.6,31.72434692
27/01/2015,-24.4,125.6,30.52429643
27/01/2015,-24.4,136.9,28.15129777
27/01/2015,-23.6,148.1,24.78416252
27/01/2015,-22.9,113.6,27.00145597
27/01/2015,-22.9,114.4,28.24875871
27/01/2015,-22.9,124.9,30.57274144
27/01/2015,-22.9,149.6,25.09577719
27/01/2015,-22.1,119.6,31.15795316
27/01/2015,-22.1,147.4,27.9486183
27/01/2015,-22.1,148.9,25.5035966
27/01/2015,-21.4,115.9,28.33392653
27/01/2015,-21.4,117.4,28.91160464
27/01/2015,-21.4,118.9,29.89204908
27/01/2015,-21.4,130.1,28.96280773
27/01/2015,-21.4,130.9,28.91079863
27/01/2015,-21.4,146.6,29.66503408
27/01/2015,-20.6,118.1,29.60827923
27/01/2015,-20.6,127.1,25.52893084
27/01/2015,-20.6,129.4,28.48521885
27/01/2015,-20.6,139.1,30.08542225
27/01/2015,-20.6,145.9,28.2541909
27/01/2015,-20.6,148.1,26.60009544
27/01/2015,-19.9,116.6,26.46257792
27/01/2015,-19.9,120.4,30.75615338
27/01/2015,-19.9,131.6,29.50908104
27/01/2015,-19.9,148.1,27.18205584
27/01/2015,-19.1,126.4,25.93014434
27/01/2015,-19.1,133.9,31.43681146
27/01/2015,-19.1,134.6,31.96239949
27/01/2015,-18.4,121.9,29.56080942
27/01/2015,-18.4,123.4,27.40635217
27/01/2015,-18.4,124.1,27.3500905
27/01/2015,-18.4,127.9,26.47929666
27/01/2015,-18.4,132.4,29.27049337
27/01/2015,-18.4,133.1,29.710774
27/01/2015,-18.4,137.6,32.4664229
27/01/2015,-18.4,140.6,28.77674246
27/01/2015,-17.6,122.6,27.87966738
27/01/2015,-16.9,145.1,27.12129783
27/01/2015,-16.1,145.1,27.60898266
27/01/2015,-15.4,136.1,29.24680592
27/01/2015,-15.4,142.9,27.15321816
27/01/2015,-13.9,143.6,27.14540429
27/01/2015,-13.1,135.4,27.72025492
27/01/2015,-13.1,142.9,25.90771988
27/01/2015,-12.4,130.9,25.88926407
27/01/2015,-11.6,142.1,25.54224272
27/01/2015,-10.9,131.6,26.88253063
27/01/2015,-10.1,142.1,27.50441658
28/01/2015,-43.1,146.6,12.38756857
28/01/2015,-42.4,147.4,11.63136443
28/01/2015,-41.6,147.4,11.57707194
28/01/2015,-40.9,145.9,13.69173212
28/01/2015,-40.1,145.1,16.01684674
28/01/2015,-38.6,142.9,16.26374755
28/01/2015,-37.9,145.1,14.99621436
28/01/2015,-37.1,139.9,17.65501883
28/01/2015,-37.1,142.1,16.82453488
28/01/2015,-36.4,142.9,18.24125972
28/01/2015,-35.6,144.4,20.45412326
28/01/2015,-34.9,148.1,13.85580209
28/01/2015,-34.1,138.4,20.31814638
28/01/2015,-34.1,150.4,15.07468329
28/01/2015,-33.4,151.1,19.42117255
28/01/2015,-32.6,150.4,15.65253078
28/01/2015,-31.9,115.9,29.47531112
28/01/2015,-31.1,115.1,25.48609799
28/01/2015,-30.4,121.1,27.17438524
28/01/2015,-30.4,122.6,25.18288079
28/01/2015,-29.6,123.4,26.14937632
28/01/2015,-28.9,149.6,19.94482049
28/01/2015,-28.1,121.1,29.7647118
28/01/2015,-27.4,141.4,29.65259206
28/01/2015,-27.4,151.1,18.80228445
28/01/2015,-27.4,153.4,23.31723126
28/01/2015,-26.6,121.1,30.69282682
28/01/2015,-25.9,112.9,23.29443269
28/01/2015,-25.9,128.6,27.52528832
28/01/2015,-25.9,151.1,20.91789389
28/01/2015,-25.1,151.9,21.69279013
28/01/2015,-25.1,152.6,22.83885616
28/01/2015,-24.4,122.6,31.26031227
28/01/2015,-24.4,125.6,31.33578614
28/01/2015,-24.4,136.9,28.09691404
28/01/2015,-23.6,148.1,21.3189076
28/01/2015,-22.9,113.6,27.61305134
28/01/2015,-22.9,114.4,29.29265261
28/01/2015,-22.9,124.9,30.16753478
28/01/2015,-22.9,149.6,22.92855666
28/01/2015,-22.1,119.6,31.48965277
28/01/2015,-22.1,147.4,25.69812848
28/01/2015,-22.1,148.9,23.82392139
28/01/2015,-21.4,115.9,29.22349756
28/01/2015,-21.4,117.4,29.76466983
28/01/2015,-21.4,118.9,30.28059271
28/01/2015,-21.4,130.1,29.08341515
28/01/2015,-21.4,130.9,28.55607534
28/01/2015,-21.4,146.6,28.79946771
28/01/2015,-20.6,118.1,29.7719546
28/01/2015,-20.6,127.1,25.04110608
28/01/2015,-20.6,129.4,29.46658426
28/01/2015,-20.6,139.1,28.86982629
28/01/2015,-20.6,145.9,29.08943392
28/01/2015,-20.6,148.1,26.04405541
28/01/2015,-19.9,116.6,26.94135921
28/01/2015,-19.9,120.4,30.76201059
28/01/2015,-19.9,131.6,28.74626479
28/01/2015,-19.9,148.1,26.67567778
28/01/2015,-19.1,126.4,26.09716251
28/01/2015,-19.1,133.9,30.19225744
28/01/2015,-19.1,134.6,30.23744189
28/01/2015,-18.4,121.9,28.09232771
28/01/2015,-18.4,123.4,26.69705909
28/01/2015,-18.4,124.1,26.62724088
28/01/2015,-18.4,127.9,28.42315149
28/01/2015,-18.4,132.4,29.2965887
28/01/2015,-18.4,133.1,29.34179717
28/01/2015,-18.4,137.6,30.59875676
28/01/2015,-18.4,140.6,28.71611529
28/01/2015,-17.6,122.6,26.88076271
28/01/2015,-16.9,145.1,27.34595195
28/01/2015,-16.1,145.1,28.47925285
28/01/2015,-15.4,136.1,28.95070601
28/01/2015,-15.4,142.9,28.48319597
28/01/2015,-13.9,143.6,27.95919224
28/01/2015,-13.1,135.4,29.27877105
28/01/2015,-13.1,142.9,26.05545038
28/01/2015,-12.4,130.9,26.88019384
28/01/2015,-11.6,142.1,25.38080062
28/01/2015,-10.9,131.6,27.40918631
28/01/2015,-10.1,142.1,27.20504584
29/01/2015,-43.1,146.6,12.80757188
29/01/2015,-42.4,147.4,11.60342593
29/01/2015,-41.6,147.4,11.37720138
29/01/2015,-40.9,145.9,13.51753208
29/01/2015,-40.1,145.1,16.07899477
29/01/2015,-38.6,142.9,16.00492613
29/01/2015,-37.9,145.1,13.89870649
29/01/2015,-37.1,139.9,17.39673853
29/01/2015,-37.1,142.1,16.01829228
29/01/2015,-36.4,142.9,17.21351666
29/01/2015,-35.6,144.4,18.96032649
29/01/2015,-34.9,148.1,13.74634794
29/01/2015,-34.1,138.4,21.20277312
29/01/2015,-34.1,150.4,15.55368508
29/01/2015,-33.4,151.1,19.05222622
29/01/2015,-32.6,150.4,16.54883647
29/01/2015,-31.9,115.9,29.3215258
29/01/2015,-31.1,115.1,26.29127939
29/01/2015,-30.4,121.1,29.19959031
29/01/2015,-30.4,122.6,27.2869151
29/01/2015,-29.6,123.4,28.12662009
29/01/2015,-28.9,149.6,21.74191859
29/01/2015,-28.1,121.1,30.70066562
29/01/2015,-27.4,141.4,30.35479587
29/01/2015,-27.4,151.1,21.71400231
29/01/2015,-27.4,153.4,23.20646766
29/01/2015,-26.6,121.1,30.52357157
29/01/2015,-25.9,112.9,23.75495755
29/01/2015,-25.9,128.6,28.30711669
29/01/2015,-25.9,151.1,22.20539003
29/01/2015,-25.1,151.9,22.31622489
29/01/2015,-25.1,152.6,22.83487195
29/01/2015,-24.4,122.6,30.41380173
29/01/2015,-24.4,125.6,32.39039086
29/01/2015,-24.4,136.9,30.85686552
29/01/2015,-23.6,148.1,22.68375323
29/01/2015,-22.9,113.6,29.15433115
29/01/2015,-22.9,114.4,31.91471989
29/01/2015,-22.9,124.9,30.52301784
29/01/2015,-22.9,149.6,23.04830283
29/01/2015,-22.1,119.6,31.36904459
29/01/2015,-22.1,147.4,24.21184315
29/01/2015,-22.1,148.9,23.20552737
29/01/2015,-21.4,115.9,29.58587413
29/01/2015,-21.4,117.4,29.8363127
29/01/2015,-21.4,118.9,30.6121737
29/01/2015,-21.4,130.1,29.06817917
29/01/2015,-21.4,130.9,28.20488689
29/01/2015,-21.4,146.6,25.94072408
29/01/2015,-20.6,118.1,30.09553396
29/01/2015,-20.6,127.1,26.19608114
29/01/2015,-20.6,129.4,29.75331753
29/01/2015,-20.6,139.1,31.75868612
29/01/2015,-20.6,145.9,26.61573925
29/01/2015,-20.6,148.1,24.3122985
29/01/2015,-19.9,116.6,27.03120194
29/01/2015,-19.9,120.4,30.90774162
29/01/2015,-19.9,131.6,28.2724282
29/01/2015,-19.9,148.1,25.39935907
29/01/2015,-19.1,126.4,26.5193417
29/01/2015,-19.1,133.9,29.42144502
29/01/2015,-19.1,134.6,29.57222904
29/01/2015,-18.4,121.9,28.0315263
29/01/2015,-18.4,123.4,26.28411639
29/01/2015,-18.4,124.1,26.12523773
29/01/2015,-18.4,127.9,29.38133953
29/01/2015,-18.4,132.4,29.01948381
29/01/2015,-18.4,133.1,28.7229442
29/01/2015,-18.4,137.6,31.1733549
29/01/2015,-18.4,140.6,30.64500081
29/01/2015,-17.6,122.6,26.77903039
29/01/2015,-16.9,145.1,26.83948792
29/01/2015,-16.1,145.1,27.93804942
29/01/2015,-15.4,136.1,27.8088273
29/01/2015,-15.4,142.9,28.68666683
29/01/2015,-13.9,143.6,29.04001749
29/01/2015,-13.1,135.4,30.7452881
29/01/2015,-13.1,142.9,26.62788733
29/01/2015,-12.4,130.9,26.4162245
29/01/2015,-11.6,142.1,25.6419581
29/01/2015,-10.9,131.6,27.6171109
29/01/2015,-10.1,142.1,26.67890371
30/01/2015,-43.1,146.6,12.74236289
30/01/2015,-42.4,147.4,11.71733175
30/01/2015,-41.6,147.4,11.7142179
30/01/2015,-40.9,145.9,14.29624193
30/01/2015,-40.1,145.1,16.55823969
30/01/2015,-38.6,142.9,15.49384883
30/01/2015,-37.9,145.1,14.42962907
30/01/2015,-37.1,139.9,16.91441833
30/01/2015,-37.1,142.1,15.92212303
30/01/2015,-36.4,142.9,17.35622319
30/01/2015,-35.6,144.4,18.74843407
30/01/2015,-34.9,148.1,14.5685278
30/01/2015,-34.1,138.4,19.51147413
30/01/2015,-34.1,150.4,17.29140784
30/01/2015,-33.4,151.1,20.57928775
30/01/2015,-32.6,150.4,17.91305706
30/01/2015,-31.9,115.9,27.42942676
30/01/2015,-31.1,115.1,27.28795687
30/01/2015,-30.4,121.1,25.44792489
30/01/2015,-30.4,122.6,23.78370795
30/01/2015,-29.6,123.4,25.21961604
30/01/2015,-28.9,149.6,23.33789629
30/01/2015,-28.1,121.1,28.90995253
30/01/2015,-27.4,141.4,29.34674997
30/01/2015,-27.4,151.1,22.5576226
30/01/2015,-27.4,153.4,24.41174032
30/01/2015,-26.6,121.1,32.43105378
30/01/2015,-25.9,112.9,25.3972204
30/01/2015,-25.9,128.6,29.42823485
30/01/2015,-25.9,151.1,23.47761179
30/01/2015,-25.1,151.9,23.72780908
30/01/2015,-25.1,152.6,23.64527682
30/01/2015,-24.4,122.6,30.26753867
30/01/2015,-24.4,125.6,32.32973884
30/01/2015,-24.4,136.9,31.9818606
30/01/2015,-23.6,148.1,24.62097954
30/01/2015,-22.9,113.6,29.79143146
30/01/2015,-22.9,114.4,31.04208389
30/01/2015,-22.9,124.9,28.01173493
30/01/2015,-22.9,149.6,24.47455443
30/01/2015,-22.1,119.6,30.0775284
30/01/2015,-22.1,147.4,25.9147943
30/01/2015,-22.1,148.9,24.84680147
30/01/2015,-21.4,115.9,28.56096941
30/01/2015,-21.4,117.4,28.9278959
30/01/2015,-21.4,118.9,30.1260755
30/01/2015,-21.4,130.1,30.03882491
30/01/2015,-21.4,130.9,29.18195662
30/01/2015,-21.4,146.6,27.10368768
30/01/2015,-20.6,118.1,29.42097023
30/01/2015,-20.6,127.1,26.26262454
30/01/2015,-20.6,129.4,30.51355423
30/01/2015,-20.6,139.1,33.4571315
30/01/2015,-20.6,145.9,25.7783696
30/01/2015,-20.6,148.1,24.57278292
30/01/2015,-19.9,116.6,27.20031994
30/01/2015,-19.9,120.4,30.59823041
30/01/2015,-19.9,131.6,30.45462407
30/01/2015,-19.9,148.1,25.40661482
30/01/2015,-19.1,126.4,26.06205232
30/01/2015,-19.1,133.9,30.69849099
30/01/2015,-19.1,134.6,31.11136126
30/01/2015,-18.4,121.9,27.62072471
30/01/2015,-18.4,123.4,25.94342136
30/01/2015,-18.4,124.1,25.23966344
30/01/2015,-18.4,127.9,28.55493798
30/01/2015,-18.4,132.4,30.21290901
30/01/2015,-18.4,133.1,30.1442972
30/01/2015,-18.4,137.6,33.4698075
30/01/2015,-18.4,140.6,32.58866749
30/01/2015,-17.6,122.6,26.347477
30/01/2015,-16.9,145.1,24.65643715
30/01/2015,-16.1,145.1,26.30495871
30/01/2015,-15.4,136.1,29.30750951
30/01/2015,-15.4,142.9,29.49104804
30/01/2015,-13.9,143.6,30.02219517
30/01/2015,-13.1,135.4,31.13941672
30/01/2015,-13.1,142.9,28.68972004
30/01/2015,-12.4,130.9,25.45801857
30/01/2015,-11.6,142.1,26.89919301
30/01/2015,-10.9,131.6,26.81551727
30/01/2015,-10.1,142.1,26.95833164
31/01/2015,-43.1,146.6,11.91527063
31/01/2015,-42.4,147.4,11.78776631
31/01/2015,-41.6,147.4,12.24520034
31/01/2015,-40.9,145.9,15.01582348
31/01/2015,-40.1,145.1,16.71019567
31/01/2015,-38.6,142.9,14.59291837
31/01/2015,-37.9,145.1,15.39083026
31/01/2015,-37.1,139.9,15.82226274
31/01/2015,-37.1,142.1,14.81213425
31/01/2015,-36.4,142.9,16.82755672
31/01/2015,-35.6,144.4,19.61312594
31/01/2015,-34.9,148.1,16.75152204
31/01/2015,-34.1,138.4,17.91027432
31/01/2015,-34.1,150.4,18.10792075
31/01/2015,-33.4,151.1,21.08443503
31/01/2015,-32.6,150.4,19.03517125
31/01/2015,-31.9,115.9,25.80351347
31/01/2015,-31.1,115.1,26.20516192
31/01/2015,-30.4,121.1,22.30256542
31/01/2015,-30.4,122.6,21.73617283
31/01/2015,-29.6,123.4,23.21102894
31/01/2015,-28.9,149.6,22.74436429
31/01/2015,-28.1,121.1,25.6207398
31/01/2015,-27.4,141.4,28.59833253
31/01/2015,-27.4,151.1,23.27530209
31/01/2015,-27.4,153.4,25.40447486
31/01/2015,-26.6,121.1,31.33631122
31/01/2015,-25.9,112.9,25.33109961
31/01/2015,-25.9,128.6,29.49733376
31/01/2015,-25.9,151.1,25.49975528
31/01/2015,-25.1,151.9,26.45290054
31/01/2015,-25.1,152.6,25.94782858
31/01/2015,-24.4,122.6,31.93192155
31/01/2015,-24.4,125.6,32.94129919
31/01/2015,-24.4,136.9,32.03147248
31/01/2015,-23.6,148.1,25.91933317
31/01/2015,-22.9,113.6,28.13705329
31/01/2015,-22.9,114.4,29.13670955
31/01/2015,-22.9,124.9,30.74648997
31/01/2015,-22.9,149.6,26.66856501
31/01/2015,-22.1,119.6,30.0825213
31/01/2015,-22.1,147.4,27.9098366
31/01/2015,-22.1,148.9,26.71731558
31/01/2015,-21.4,115.9,27.81858857
31/01/2015,-21.4,117.4,27.77138427
31/01/2015,-21.4,118.9,28.85279882
31/01/2015,-21.4,130.1,31.29932307
31/01/2015,-21.4,130.9,30.92435094
31/01/2015,-21.4,146.6,29.24913024
31/01/2015,-20.6,118.1,28.82214119
31/01/2015,-20.6,127.1,26.36755737
31/01/2015,-20.6,129.4,31.21455796
31/01/2015,-20.6,139.1,32.95617377
31/01/2015,-20.6,145.9,28.50345205
31/01/2015,-20.6,148.1,26.30767526
31/01/2015,-19.9,116.6,27.65492106
31/01/2015,-19.9,120.4,30.31745438
31/01/2015,-19.9,131.6,31.7802001
31/01/2015,-19.9,148.1,26.78822881
31/01/2015,-19.1,126.4,26.42385597
31/01/2015,-19.1,133.9,32.20374436
31/01/2015,-19.1,134.6,32.70593951
31/01/2015,-18.4,121.9,28.28974931
31/01/2015,-18.4,123.4,26.9361385
31/01/2015,-18.4,124.1,26.45550153
31/01/2015,-18.4,127.9,27.8862374
31/01/2015,-18.4,132.4,31.77494454
31/01/2015,-18.4,133.1,31.94881355
31/01/2015,-18.4,137.6,34.57075139
31/01/2015,-18.4,140.6,33.43385813
31/01/2015,-17.6,122.6,26.90470011
31/01/2015,-16.9,145.1,23.86388327
31/01/2015,-16.1,145.1,25.88226797
31/01/2015,-15.4,136.1,31.27394489
31/01/2015,-15.4,142.9,28.83459699
31/01/2015,-13.9,143.6,29.50791907
31/01/2015,-13.1,135.4,30.86551976
31/01/2015,-13.1,142.9,28.62518094
31/01/2015,-12.4,130.9,25.76652107
31/01/2015,-11.6,142.1,26.95121288
31/01/2015,-10.9,131.6,27.33838167
31/01/2015,-10.1,142.1,27.05314652
1/02/2015,-43.1,146.6,12.50435064
1/02/2015,-42.4,147.4,12.24034258
1/02/2015,-41.6,147.4,12.74320215
1/02/2015,-40.9,145.9,15.05625998
1/02/2015,-40.1,145.1,16.83274299
1/02/2015,-38.6,142.9,15.19809355
1/02/2015,-37.9,145.1,15.35653498
1/02/2015,-37.1,139.9,15.55104126
1/02/2015,-37.1,142.1,14.59104357
1/02/2015,-36.4,142.9,16.69370022
1/02/2015,-35.6,144.4,20.15363278
1/02/2015,-34.9,148.1,16.32329072
1/02/2015,-34.1,138.4,17.24576418
1/02/2015,-34.1,150.4,16.61774821
1/02/2015,-33.4,151.1,20.06606688
1/02/2015,-32.6,150.4,17.9693071
1/02/2015,-31.9,115.9,27.55880565
1/02/2015,-31.1,115.1,27.14558351
1/02/2015,-30.4,121.1,24.02293123
1/02/2015,-30.4,122.6,23.00281298
1/02/2015,-29.6,123.4,23.84731956
1/02/2015,-28.9,149.6,24.29911476
1/02/2015,-28.1,121.1,26.50465839
1/02/2015,-27.4,141.4,28.30894601
1/02/2015,-27.4,151.1,22.69329479
1/02/2015,-27.4,153.4,25.27397957
1/02/2015,-26.6,121.1,29.56787017
1/02/2015,-25.9,112.9,24.0975812
1/02/2015,-25.9,128.6,27.82010842
1/02/2015,-25.9,151.1,25.32826073
1/02/2015,-25.1,151.9,27.26376777
1/02/2015,-25.1,152.6,27.00269482
1/02/2015,-24.4,122.6,33.22747359
1/02/2015,-24.4,125.6,33.74668361
1/02/2015,-24.4,136.9,31.32892982
1/02/2015,-23.6,148.1,25.54488149
1/02/2015,-22.9,113.6,27.3948569
1/02/2015,-22.9,114.4,28.16887238
1/02/2015,-22.9,124.9,31.32852432
1/02/2015,-22.9,149.6,27.42382775
1/02/2015,-22.1,119.6,31.00489294
1/02/2015,-22.1,147.4,28.59453704
1/02/2015,-22.1,148.9,27.44308626
1/02/2015,-21.4,115.9,28.29596678
1/02/2015,-21.4,117.4,28.60358787
1/02/2015,-21.4,118.9,29.80874663
1/02/2015,-21.4,130.1,31.76315507
1/02/2015,-21.4,130.9,31.43378918
1/02/2015,-21.4,146.6,30.06752866
1/02/2015,-20.6,118.1,29.83344263
1/02/2015,-20.6,127.1,27.76183991
1/02/2015,-20.6,129.4,31.8524976
1/02/2015,-20.6,139.1,31.80009679
1/02/2015,-20.6,145.9,28.52420133
1/02/2015,-20.6,148.1,26.9653274
1/02/2015,-19.9,116.6,27.62979534
1/02/2015,-19.9,120.4,31.71207835
1/02/2015,-19.9,131.6,31.22542195
1/02/2015,-19.9,148.1,27.54036836
1/02/2015,-19.1,126.4,27.18261307
1/02/2015,-19.1,133.9,32.57605065
